FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
78.3475,140721527,Greedy_FlatArray,0
268.4899,141088467,Greedy_FlatArray,0
84.3419,140924807,Greedy_FlatArray,0
312.2627,141268395,Greedy_FlatArray,0
78.953,141129551,Greedy_FlatArray,0
287.6969,141438435,Greedy_FlatArray,0
46.6263,141269211,Greedy_FlatArray,0
321.4316,141472403,Greedy_FlatArray,0
162.168,141540259,Greedy_FlatArray,0
201.9108,141742367,Greedy_FlatArray,0
263.2861,142069071,Greedy_FlatArray,0
105.3208,142161939,Greedy_FlatArray,0
324.9533,142506403,Greedy_FlatArray,0
42.8132,142264035,Greedy_FlatArray,0
329.0261,142731859,Greedy_FlatArray,0
40.304,142488183,Greedy_FlatArray,0
293.9763,142543479,Greedy_FlatArray,0
250.8664,142709919,Greedy_FlatArray,0
291.3518,142942335,Greedy_FlatArray,0
141.6186,142916895,Greedy_FlatArray,0
217.7014,142892603,Greedy_FlatArray,0
387.9601,143192107,Greedy_FlatArray,0
86.1109,142999127,Greedy_FlatArray,0
262.0419,143359099,Greedy_FlatArray,0
113.0616,143229491,Greedy_FlatArray,0
323.4687,143520887,Greedy_FlatArray,0
48.6714,143435591,Greedy_FlatArray,0
347.4326,143760435,Greedy_FlatArray,0
47.5421,143615491,Greedy_FlatArray,0
377.3712,143907835,Greedy_FlatArray,0
85.3787,143687139,Greedy_FlatArray,0
234.3379,143949387,Greedy_FlatArray,0
332.3217,144142139,Greedy_FlatArray,0
108.5131,144063639,Greedy_FlatArray,0
357.8085,144354807,Greedy_FlatArray,0
66.5693,144149147,Greedy_FlatArray,0
252.5865,144300487,Greedy_FlatArray,0
369.2518,144461251,Greedy_FlatArray,0
351.1527,144753739,Greedy_FlatArray,0
78.3291,144533391,Greedy_FlatArray,0
296.2121,144877099,Greedy_FlatArray,0
281.6555,145202899,Greedy_FlatArray,0
92.8521,145004967,Greedy_FlatArray,0
256.5319,145298795,Greedy_FlatArray,0
79.4733,145116967,Greedy_FlatArray,0
224.5505,145338079,Greedy_FlatArray,0
118.2129,145236607,Greedy_FlatArray,0
242.6232,145515351,Greedy_FlatArray,0
140.7807,145395615,Greedy_FlatArray,0
317.8084,145531071,Greedy_FlatArray,0
222.4873,145721123,Greedy_FlatArray,0
113.8574,145688447,Greedy_FlatArray,0
230.6892,145897655,Greedy_FlatArray,0
78.8981,145797635,Greedy_FlatArray,0
174.2877,145954751,Greedy_FlatArray,0
84.1698,145939207,Greedy_FlatArray,0
219.0648,146142335,Greedy_FlatArray,0
74.7549,146110059,Greedy_FlatArray,0
229.5194,146295055,Greedy_FlatArray,0
317.802,146434535,Greedy_FlatArray,0
315.1692,146618923,Greedy_FlatArray,0
146.8192,146750807,Greedy_FlatArray,0
242.5221,146836955,Greedy_FlatArray,0
269.4835,147014015,Greedy_FlatArray,0
347.2504,147362771,Greedy_FlatArray,0
40.4374,147139875,Greedy_FlatArray,0
265.713,147159807,Greedy_FlatArray,0
310.8132,147406647,Greedy_FlatArray,0
290.8943,147407699,Greedy_FlatArray,0
242.6337,147701047,Greedy_FlatArray,0
76.5558,147518119,Greedy_FlatArray,0
223.6722,147738871,Greedy_FlatArray,0
372.5502,148031175,Greedy_FlatArray,0
83.9179,147971899,Greedy_FlatArray,0
386.7354,148242427,Greedy_FlatArray,0
147.3658,148205783,Greedy_FlatArray,0
229.536,148237039,Greedy_FlatArray,0
209.2293,148294603,Greedy_FlatArray,0
184.0931,148458371,Greedy_FlatArray,0
150.2889,148479927,Greedy_FlatArray,0
205.2794,148621135,Greedy_FlatArray,0
203.6803,148663375,Greedy_FlatArray,0
171.5889,148854287,Greedy_FlatArray,0
186.1771,148745527,Greedy_FlatArray,0
299.0632,149018307,Greedy_FlatArray,0
191.7088,149021887,Greedy_FlatArray,0
241.1353,149098247,Greedy_FlatArray,0
178.6977,149031835,Greedy_FlatArray,0
256.4104,149108611,Greedy_FlatArray,0
153.7522,149039215,Greedy_FlatArray,0
177.8522,149013915,Greedy_FlatArray,0
335.3414,149389423,Greedy_FlatArray,0
129.4789,149222451,Greedy_FlatArray,0
166.9524,149523147,Greedy_FlatArray,0
47.4664,149391107,Greedy_FlatArray,0
285.0202,149783547,Greedy_FlatArray,0
90.0241,149717943,Greedy_FlatArray,0
315.5251,150009927,Greedy_FlatArray,0
79.7435,149868451,Greedy_FlatArray,0
253.9229,150105191,Greedy_FlatArray,0
328.5045,150353151,Greedy_FlatArray,0
82.2001,150253415,Greedy_FlatArray,0
289.4695,150537587,Greedy_FlatArray,0
126.7347,150390359,Greedy_FlatArray,0
265.259,150647163,Greedy_FlatArray,0
184.0798,150528783,Greedy_FlatArray,0
334.1779,150788187,Greedy_FlatArray,0
221.8827,150598183,Greedy_FlatArray,0
256.4692,150891147,Greedy_FlatArray,0
82.3193,150680943,Greedy_FlatArray,0
293.2126,150978523,Greedy_FlatArray,0
114.4825,150857171,Greedy_FlatArray,0
242.2157,151083607,Greedy_FlatArray,0
394.7604,151204771,Greedy_FlatArray,0
194.5401,151331151,Greedy_FlatArray,0
191.9596,151347511,Greedy_FlatArray,0
147.2715,151402543,Greedy_FlatArray,0
279.9019,151615023,Greedy_FlatArray,0
405.0263,151816747,Greedy_FlatArray,0
185.83,151896007,Greedy_FlatArray,0
99.1941,151896851,Greedy_FlatArray,0
360.0189,152327135,Greedy_FlatArray,0
76.46761,152205203,Greedy_FlatArray,0
307.1958,152564251,Greedy_FlatArray,0
83.2982,152429327,Greedy_FlatArray,0
368.586,152542607,Greedy_FlatArray,0
276.4218,152641779,Greedy_FlatArray,0
446.7113,153004903,Greedy_FlatArray,0
40.1202,152782931,Greedy_FlatArray,0
394.9197,153906921,Greedy_FlatArray,0
13.605,152958987,Greedy_FlatArray,0
400.3944,153194311,Greedy_FlatArray,0
255.0494,153488351,Greedy_FlatArray,0
80.3727,153392347,Greedy_FlatArray,0
308.5364,153514883,Greedy_FlatArray,0
348.0276,153879763,Greedy_FlatArray,0
50.6834,153694115,Greedy_FlatArray,0
300.2325,154059099,Greedy_FlatArray,0
42.4205,153741379,Greedy_FlatArray,0
233.3537,153788871,Greedy_FlatArray,0
285.1927,154904187,Greedy_FlatArray,0
7.9919,153911783,Greedy_FlatArray,0
99.251,154076095,Greedy_FlatArray,0
200.8218,153922095,Greedy_FlatArray,0
265.3521,154287375,Greedy_FlatArray,0
49.2633,154049223,Greedy_FlatArray,0
256.4947,154235555,Greedy_FlatArray,0
196.1863,154237095,Greedy_FlatArray,0
116.0323,154189955,Greedy_FlatArray,0
214.8752,154536619,Greedy_FlatArray,0
97.1974,154362451,Greedy_FlatArray,0
178.0669,154655659,Greedy_FlatArray,0
61.8242,154368807,Greedy_FlatArray,0
236.8339,154662299,Greedy_FlatArray,0
91.8715,154519767,Greedy_FlatArray,0
296.7607,154832807,Greedy_FlatArray,0
98.2061,154666311,Greedy_FlatArray,0
297.4728,155011575,Greedy_FlatArray,0
119.7573,154772703,Greedy_FlatArray,0
290.0426,155066419,Greedy_FlatArray,0
134.4165,154846063,Greedy_FlatArray,0
433.4918,155139927,Greedy_FlatArray,0
157.9473,155010387,Greedy_FlatArray,0
417.7013,155380687,Greedy_FlatArray,0
185.3859,155321987,Greedy_FlatArray,0
315.8494,155617979,Greedy_FlatArray,0
96.6004,155463435,Greedy_FlatArray,0
461.6011,155607795,Greedy_FlatArray,0
389.8463,155866059,Greedy_FlatArray,0
174.1091,155792963,Greedy_FlatArray,0
169.4699,155961767,Greedy_FlatArray,0
144.0745,156102667,Greedy_FlatArray,0
255.0737,156382843,Greedy_FlatArray,0
176.4536,156442043,Greedy_FlatArray,0
264.1992,156785023,Greedy_FlatArray,0
184.6122,156703747,Greedy_FlatArray,0
348.3735,157150463,Greedy_FlatArray,0
85.0064,156928519,Greedy_FlatArray,0
450.0535,157320283,Greedy_FlatArray,0
158.5097,157232275,Greedy_FlatArray,0
342.3262,157453215,Greedy_FlatArray,0
116.8154,157337947,Greedy_FlatArray,0
430.7737,157701811,Greedy_FlatArray,0
51.641,157467899,Greedy_FlatArray,0
306.3085,157739559,Greedy_FlatArray,0
236.2318,157752275,Greedy_FlatArray,0
225.9254,157953123,Greedy_FlatArray,0
106.4135,157870959,Greedy_FlatArray,0
299.7503,158039079,Greedy_FlatArray,0
210.6671,157968351,Greedy_FlatArray,0
301.7165,158155283,Greedy_FlatArray,0
186.4532,158157643,Greedy_FlatArray,0
345.2818,158471855,Greedy_FlatArray,0
80.32719,158321179,Greedy_FlatArray,0
316.831,158619943,Greedy_FlatArray,0
81.6485,158514051,Greedy_FlatArray,0
369.8319,158916051,Greedy_FlatArray,0
115.0177,158666959,Greedy_FlatArray,0
252.6134,159034295,Greedy_FlatArray,0
74.1997,158837091,Greedy_FlatArray,0
287.1832,158922751,Greedy_FlatArray,0
362.6075,159215467,Greedy_FlatArray,0
75.7322,158999003,Greedy_FlatArray,0
265.7652,159290983,Greedy_FlatArray,0
44.4127,159108859,Greedy_FlatArray,0
432.5905,159472607,Greedy_FlatArray,0
46.4655,159209875,Greedy_FlatArray,0
268.799,159599247,Greedy_FlatArray,0
46.1311,159327483,Greedy_FlatArray,0
321.6946,159552683,Greedy_FlatArray,0
268.1103,159805099,Greedy_FlatArray,0
144.8814,159710595,Greedy_FlatArray,0
332.4489,159736435,Greedy_FlatArray,0
251.5267,160028839,Greedy_FlatArray,0
50.329,159747619,Greedy_FlatArray,0
222.9164,159976071,Greedy_FlatArray,0
92.0583,159909787,Greedy_FlatArray,0
239.0115,160026795,Greedy_FlatArray,0
196.0906,160002519,Greedy_FlatArray,0
239.4528,160078579,Greedy_FlatArray,0
178.839,160010115,Greedy_FlatArray,0
210.7474,160116439,Greedy_FlatArray,0
305.2577,160309863,Greedy_FlatArray,0
293.3768,160407415,Greedy_FlatArray,0
166.3058,160338931,Greedy_FlatArray,0
218.2659,160321743,Greedy_FlatArray,0
353.9592,160732723,Greedy_FlatArray,0
58.9463,160471943,Greedy_FlatArray,0
334.4516,160800811,Greedy_FlatArray,0
89.1498,160653783,Greedy_FlatArray,0
298.8317,160959263,Greedy_FlatArray,0
151.3328,160937983,Greedy_FlatArray,0
253.1573,161112735,Greedy_FlatArray,0
142.4037,161048487,Greedy_FlatArray,0
292.9481,161232319,Greedy_FlatArray,0
145.7153,161101243,Greedy_FlatArray,0
267.2741,161311199,Greedy_FlatArray,0
223.3545,161455383,Greedy_FlatArray,0
271.4761,161582347,Greedy_FlatArray,0
164.7402,161593591,Greedy_FlatArray,0
296.4785,161704555,Greedy_FlatArray,0
298.3132,162005107,Greedy_FlatArray,0
83.4074,161789319,Greedy_FlatArray,0
380.7756,162153167,Greedy_FlatArray,0
183.8148,162028519,Greedy_FlatArray,0
241.6752,162245255,Greedy_FlatArray,0
316.2955,162319615,Greedy_FlatArray,0
306.9855,162665583,Greedy_FlatArray,0
82.553,162430367,Greedy_FlatArray,0
344.2966,162728427,Greedy_FlatArray,0
107.9175,162665439,Greedy_FlatArray,0
291.9967,162998827,Greedy_FlatArray,0
107.0236,162919859,Greedy_FlatArray,0
300.7267,163094179,Greedy_FlatArray,0
250.0497,163286339,Greedy_FlatArray,0
136.3511,163215995,Greedy_FlatArray,0
280.3204,163405299,Greedy_FlatArray,0
145.8209,163281951,Greedy_FlatArray,0
348.2791,163582551,Greedy_FlatArray,0
78.5447,163344439,Greedy_FlatArray,0
337.7181,163677103,Greedy_FlatArray,0
72.3941,163476467,Greedy_FlatArray,0
333.7005,163768891,Greedy_FlatArray,0
81.2633,163596767,Greedy_FlatArray,0
285.7089,163889591,Greedy_FlatArray,0
86.2561,163755203,Greedy_FlatArray,0
372.8418,164045863,Greedy_FlatArray,0
48.0189,163850031,Greedy_FlatArray,0
289.4833,164215731,Greedy_FlatArray,0
50.9875,163859823,Greedy_FlatArray,0
341.2415,164066819,Greedy_FlatArray,0
379.4052,164322079,Greedy_FlatArray,0
220.0306,164259995,Greedy_FlatArray,0
269.4181,164340935,Greedy_FlatArray,0
178.9099,164458319,Greedy_FlatArray,0
304.8032,164452051,Greedy_FlatArray,0
230.9947,164682007,Greedy_FlatArray,0
157.4635,164540439,Greedy_FlatArray,0
217.3249,164720667,Greedy_FlatArray,0
158.8661,164553147,Greedy_FlatArray,0
381.9722,165371229,Greedy_FlatArray,0
57.8462,164592031,Greedy_FlatArray,0
379.3197,164956083,Greedy_FlatArray,0
52.5375,164600395,Greedy_FlatArray,0
401.4349,164953583,Greedy_FlatArray,0
127.1557,164672387,Greedy_FlatArray,0
376.4522,165036471,Greedy_FlatArray,0
51.5028,164659619,Greedy_FlatArray,0
386.988,165644545,Greedy_FlatArray,0
10.1435,165059435,Greedy_FlatArray,0
111.5581,164970219,Greedy_FlatArray,0
391.87,165333815,Greedy_FlatArray,0
56.0238,165039763,Greedy_FlatArray,0
346.2075,165215211,Greedy_FlatArray,0
295.035,165368323,Greedy_FlatArray,0
147.4769,165413183,Greedy_FlatArray,0
226.3453,165569731,Greedy_FlatArray,0
109.739,165425031,Greedy_FlatArray,0
296.2454,165716803,Greedy_FlatArray,0
50.6938,165436623,Greedy_FlatArray,0
264.2408,165731103,Greedy_FlatArray,0
87.5231,165552723,Greedy_FlatArray,0
324.7507,165920563,Greedy_FlatArray,0
86.31409,165681763,Greedy_FlatArray,0
346.0656,165974255,Greedy_FlatArray,0
87.0182,165720083,Greedy_FlatArray,0
347.4376,165884675,Greedy_FlatArray,0
315.776,166117123,Greedy_FlatArray,0
137.4587,165836547,Greedy_FlatArray,0
374.0055,166200599,Greedy_FlatArray,0
61.8614,165915559,Greedy_FlatArray,0
350.5086,166279675,Greedy_FlatArray,0
59.0039,166022207,Greedy_FlatArray,0
361.6868,166466019,Greedy_FlatArray,0
57.7283,166328463,Greedy_FlatArray,0
375.1744,166692787,Greedy_FlatArray,0
56.0176,166498627,Greedy_FlatArray,0
378.4616,166885043,Greedy_FlatArray,0
52.7624,166622943,Greedy_FlatArray,0
391.8985,166986619,Greedy_FlatArray,0
69.9111,166775243,Greedy_FlatArray,0
415.7247,167148667,Greedy_FlatArray,0
48.7978,166845495,Greedy_FlatArray,0
371.5094,167048095,Greedy_FlatArray,0
332.611,167153087,Greedy_FlatArray,0
382.2741,167326967,Greedy_FlatArray,0
336.8801,167619043,Greedy_FlatArray,0
73.9084,167459423,Greedy_FlatArray,0
434.6598,167785787,Greedy_FlatArray,0
105.0733,167519811,Greedy_FlatArray,0
206.1837,167808167,Greedy_FlatArray,0
208.5965,167734379,Greedy_FlatArray,0
249.8422,167933399,Greedy_FlatArray,0
404.4861,168228091,Greedy_FlatArray,0
78.80891,167998591,Greedy_FlatArray,0
290.6133,168361709,Greedy_FlatArray,0
8.6118,168353615,Greedy_FlatArray,0
113.4528,168173435,Greedy_FlatArray,0
313.8109,168395351,Greedy_FlatArray,0
120.6367,168183667,Greedy_FlatArray,0
309.3792,168340767,Greedy_FlatArray,0
196.3973,168283051,Greedy_FlatArray,0
363.2053,168575219,Greedy_FlatArray,0
86.9546,168301171,Greedy_FlatArray,0
339.9742,168655867,Greedy_FlatArray,0
89.7204,168493563,Greedy_FlatArray,0
325.6789,168679603,Greedy_FlatArray,0
197.6791,168687227,Greedy_FlatArray,0
245.6756,168797023,Greedy_FlatArray,0
189.4773,168702571,Greedy_FlatArray,0
345.1661,169071559,Greedy_FlatArray,0
86.7649,168822635,Greedy_FlatArray,0
331.0657,169115075,Greedy_FlatArray,0
98.2976,168976127,Greedy_FlatArray,0
335.4945,169558267,Greedy_FlatArray,0
199.0145,169568587,Greedy_FlatArray,0
360.1586,169985055,Greedy_FlatArray,0
85.7294,169740615,Greedy_FlatArray,0
338.2045,170035227,Greedy_FlatArray,0
93.6361,169843147,Greedy_FlatArray,0
351.2624,170158571,Greedy_FlatArray,0
95.8932,169929287,Greedy_FlatArray,0
329.2738,170119535,Greedy_FlatArray,0
184.9197,170124555,Greedy_FlatArray,0
281.4574,170252251,Greedy_FlatArray,0
182.1722,170190311,Greedy_FlatArray,0
355.4468,170316571,Greedy_FlatArray,0
328.8644,170437727,Greedy_FlatArray,0
387.3813,170806759,Greedy_FlatArray,0
82.8951,170597543,Greedy_FlatArray,0
422.5642,171543557,Greedy_FlatArray,0
9.2091,170895859,Greedy_FlatArray,0
476.8311,171259699,Greedy_FlatArray,0
46.5665,170965835,Greedy_FlatArray,0
303.3008,171378659,Greedy_FlatArray,0
48.6394,171070023,Greedy_FlatArray,0
371.6974,172010897,Greedy_FlatArray,0
19.129,171362803,Greedy_FlatArray,0
120.047,171160555,Greedy_FlatArray,0
292.1225,171208935,Greedy_FlatArray,0
333.5927,171429243,Greedy_FlatArray,0
113.9403,171217311,Greedy_FlatArray,0
303.6397,171394547,Greedy_FlatArray,0
229.3309,171398763,Greedy_FlatArray,0
210.1277,171407667,Greedy_FlatArray,0
219.245,171518299,Greedy_FlatArray,0
213.2315,171452791,Greedy_FlatArray,0
312.9449,171629815,Greedy_FlatArray,0
222.2237,171527195,Greedy_FlatArray,0
320.4671,171698459,Greedy_FlatArray,0
227.2456,171703463,Greedy_FlatArray,0
206.8771,171731543,Greedy_FlatArray,0
217.0992,171781623,Greedy_FlatArray,0
230.7271,171817155,Greedy_FlatArray,0
227.9788,171868659,Greedy_FlatArray,0
212.1909,171969679,Greedy_FlatArray,0
342.1682,172277287,Greedy_FlatArray,0
87.6015,172122079,Greedy_FlatArray,0
367.439,172278667,Greedy_FlatArray,0
307.7486,172654923,Greedy_FlatArray,0
73.7212,172572975,Greedy_FlatArray,0
418.1846,172717347,Greedy_FlatArray,0
477.8107,173132863,Greedy_FlatArray,0
46.6467,173103059,Greedy_FlatArray,0
381.7669,173280571,Greedy_FlatArray,0
378.8666,173572339,Greedy_FlatArray,0
93.7222,173255139,Greedy_FlatArray,0
388.359,173619079,Greedy_FlatArray,0
58.7087,173278835,Greedy_FlatArray,0
357.2719,173642903,Greedy_FlatArray,0
60.7159,173288187,Greedy_FlatArray,0
355.7611,173446407,Greedy_FlatArray,0
268.3809,173574999,Greedy_FlatArray,0
194.9454,173507127,Greedy_FlatArray,0
257.8154,173644455,Greedy_FlatArray,0
183.4438,173600511,Greedy_FlatArray,0
252.1252,173581535,Greedy_FlatArray,0
346.7859,173905787,Greedy_FlatArray,0
92.87811,173665607,Greedy_FlatArray,0
351.4999,173964047,Greedy_FlatArray,0
99.1922,173743351,Greedy_FlatArray,0
336.9935,174035407,Greedy_FlatArray,0
91.2161,173896063,Greedy_FlatArray,0
351.3852,174188151,Greedy_FlatArray,0
86.5983,174015847,Greedy_FlatArray,0
368.2449,174307587,Greedy_FlatArray,0
92.8379,174107567,Greedy_FlatArray,0
487.9081,174481567,Greedy_FlatArray,0
171.0814,174348299,Greedy_FlatArray,0
291.9875,174623223,Greedy_FlatArray,0
103.3998,174489115,Greedy_FlatArray,0
292.1043,174711871,Greedy_FlatArray,0
118.6154,174541151,Greedy_FlatArray,0
343.5647,174761167,Greedy_FlatArray,0
113.1599,174549375,Greedy_FlatArray,0
303.1436,174795919,Greedy_FlatArray,0
125.1933,174612139,Greedy_FlatArray,0
324.4564,174832283,Greedy_FlatArray,0
120.9908,174735259,Greedy_FlatArray,0
308.7402,174848451,Greedy_FlatArray,0
234.4411,174788299,Greedy_FlatArray,0
312.098,175014555,Greedy_FlatArray,0
138.7147,174754431,Greedy_FlatArray,0
366.1368,174981991,Greedy_FlatArray,0
192.2394,174962927,Greedy_FlatArray,0
297.1284,175115351,Greedy_FlatArray,0
187.4143,175183495,Greedy_FlatArray,0
292.7705,175340811,Greedy_FlatArray,0
177.2841,175311267,Greedy_FlatArray,0
329.5057,175386987,Greedy_FlatArray,0
185.745,175327335,Greedy_FlatArray,0
258.3677,175403415,Greedy_FlatArray,0
189.0556,175335639,Greedy_FlatArray,0
258.8116,175297723,Greedy_FlatArray,0
359.5621,175624515,Greedy_FlatArray,0
89.3961,175341659,Greedy_FlatArray,0
346.0875,175633503,Greedy_FlatArray,0
86.67139,175408607,Greedy_FlatArray,0
332.4213,175732291,Greedy_FlatArray,0
91.925,175506935,Greedy_FlatArray,0
361.1431,175692143,Greedy_FlatArray,0
198.6585,175546923,Greedy_FlatArray,0
336.8951,175625223,Greedy_FlatArray,0
316.2162,175773287,Greedy_FlatArray,0
170.9772,175659903,Greedy_FlatArray,0
276.6728,175730259,Greedy_FlatArray,0
252.3005,175845147,Greedy_FlatArray,0
182.2548,175777383,Greedy_FlatArray,0
261.719,175779847,Greedy_FlatArray,0
279.9439,175937559,Greedy_FlatArray,0
152.7638,175815587,Greedy_FlatArray,0
275.7252,175964087,Greedy_FlatArray,0
155.2416,175824207,Greedy_FlatArray,0
280.5208,175972419,Greedy_FlatArray,0
160.7162,175832571,Greedy_FlatArray,0
267.745,175873807,Greedy_FlatArray,0
278.3222,175950015,Greedy_FlatArray,0
182.0971,175882159,Greedy_FlatArray,0
239.3454,175958379,Greedy_FlatArray,0
184.9368,175890567,Greedy_FlatArray,0
242.714,175966831,Greedy_FlatArray,0
171.1062,175787635,Greedy_FlatArray,0
201.7101,175897647,Greedy_FlatArray,0
85.8398,175756467,Greedy_FlatArray,0
16.482,178287159,Greedy_FlatArray,1
503.7163,178287263,Greedy_FlatArray,1
344.0108,178287279,Greedy_FlatArray,1
418.5481,178287351,Greedy_FlatArray,1
521.1482,178287255,Greedy_FlatArray,1
588.0206,178287071,Greedy_FlatArray,1
441.4984,178287327,Greedy_FlatArray,1
355.5871,178287207,Greedy_FlatArray,1
439.8472,178287159,Greedy_FlatArray,1
391.9469,178276363,Greedy_FlatArray,1
470.6267,178276203,Greedy_FlatArray,1
511.3151,178276435,Greedy_FlatArray,1
441.8483,178276339,Greedy_FlatArray,1
470.5192,178276267,Greedy_FlatArray,1
404.4706,178276411,Greedy_FlatArray,1
373.8784,178276291,Greedy_FlatArray,1
711.3164,178276387,Greedy_FlatArray,1
367.6631,178276267,Greedy_FlatArray,1
507.3379,178276107,Greedy_FlatArray,1
662.4201,179816155,Greedy_FlatArray,1
416.8281,178276231,Greedy_FlatArray,1
385.5572,178276103,Greedy_FlatArray,1
549.4924,178276127,Greedy_FlatArray,1
732.021,179945266,Greedy_FlatArray,1
265.8013,179933682,Greedy_FlatArray,1
488.0823,179996037,Greedy_FlatArray,1
357.2104,179983384,Greedy_FlatArray,1
357.7924,180082088,Greedy_FlatArray,1
626.7248,178276151,Greedy_FlatArray,1
600.1026,180055780,Greedy_FlatArray,1
799.7547,178275983,Greedy_FlatArray,1
323.5117,180102381,Greedy_FlatArray,1
720.8699,180125075,Greedy_FlatArray,1
425.8416,178275947,Greedy_FlatArray,1
730.7203,180284203,Greedy_FlatArray,1
627.9155,180274112,Greedy_FlatArray,1
584.9556,180414007,Greedy_FlatArray,1
398.0556,180254103,Greedy_FlatArray,1
662.0366,180391164,Greedy_FlatArray,1
610.9141,180418317,Greedy_FlatArray,1
788.7208,180333221,Greedy_FlatArray,1
514.5452,180433386,Greedy_FlatArray,1
191.8761,180382716,Greedy_FlatArray,1
260.7986,180405594,Greedy_FlatArray,1
673.7607,178331534,Greedy_FlatArray,1
731.4365,178430993,Greedy_FlatArray,1
645.2525,178381620,Greedy_FlatArray,1
439.7811,178519630,Greedy_FlatArray,1
581.3431,178585227,Greedy_FlatArray,1
321.0541,178687305,Greedy_FlatArray,1
347.0121,178640786,Greedy_FlatArray,1
724.4478,178744317,Greedy_FlatArray,1
708.7545,178699151,Greedy_FlatArray,1
731.5916,178551123,Greedy_FlatArray,1
457.1114,178409223,Greedy_FlatArray,1
737.8291,178371631,Greedy_FlatArray,1
630.7602,178371767,Greedy_FlatArray,1
599.2589,178811018,Greedy_FlatArray,1
583.6511,178835544,Greedy_FlatArray,1
593.241,178862210,Greedy_FlatArray,1
637.4531,179113083,Greedy_FlatArray,1
606.3627,178919429,Greedy_FlatArray,1
554.5773,179022037,Greedy_FlatArray,1
579.0465,178973015,Greedy_FlatArray,1
469.6415,179110420,Greedy_FlatArray,1
452.7402,179175127,Greedy_FlatArray,1
569.1747,178674707,Greedy_FlatArray,1
953.8173,179318239,Greedy_FlatArray,1
617.9294,178729227,Greedy_FlatArray,1
572.1779,178792975,Greedy_FlatArray,1
656.2922,178891447,Greedy_FlatArray,1
618.563,179002311,Greedy_FlatArray,1
797.9995,178965699,Greedy_FlatArray,1
587.3689,178819579,Greedy_FlatArray,1
655.769,179694100,Greedy_FlatArray,1
444.5179,179830375,Greedy_FlatArray,1
678.2022,179969407,Greedy_FlatArray,1
783.7565,179923827,Greedy_FlatArray,1
736.025,180027257,Greedy_FlatArray,1
481.91,179052879,Greedy_FlatArray,1
630.1048,179323723,Greedy_FlatArray,1
686.0332,179285855,Greedy_FlatArray,1
391.0952,179432755,Greedy_FlatArray,1
439.5296,179336762,Greedy_FlatArray,1
622.0053,179441199,Greedy_FlatArray,1
653.5998,179296363,Greedy_FlatArray,1
617.5693,179444251,Greedy_FlatArray,1
669.0577,179334143,Greedy_FlatArray,1
698.533,179482195,Greedy_FlatArray,1
449.5097,179398319,Greedy_FlatArray,1
989.7076,179636943,Greedy_FlatArray,1
910.4263,179511187,Greedy_FlatArray,1
877.699,179667151,Greedy_FlatArray,1
500.4822,179523323,Greedy_FlatArray,1
893.9617,179906139,Greedy_FlatArray,1
611.535,179671295,Greedy_FlatArray,1
1072.393,179524903,Greedy_FlatArray,1
424.4433,179687319,Greedy_FlatArray,1
610.6117,179663803,Greedy_FlatArray,1
785.1127,179843039,Greedy_FlatArray,1
678.5274,179726215,Greedy_FlatArray,1
439.878,179934051,Greedy_FlatArray,1
530.6557,179787867,Greedy_FlatArray,1
539.3257,180594520,Greedy_FlatArray,1
622.2522,179788523,Greedy_FlatArray,1
607.9873,180796904,Greedy_FlatArray,1
681.7159,180025715,Greedy_FlatArray,1
763.7448,180141935,Greedy_FlatArray,1
669.0453,180071687,Greedy_FlatArray,1
579.8104,180255555,Greedy_FlatArray,1
534.9425,180244031,Greedy_FlatArray,1
1008.396,180316947,Greedy_FlatArray,1
594.7898,180248995,Greedy_FlatArray,1
895.6979,180322035,Greedy_FlatArray,1
879.8597,180249643,Greedy_FlatArray,1
649.4691,180325819,Greedy_FlatArray,1
753.3433,180280447,Greedy_FlatArray,1
512.062,180627343,Greedy_FlatArray,1
932.9952,180554291,Greedy_FlatArray,1
518.4829,180851075,Greedy_FlatArray,1
842.0265,180916091,Greedy_FlatArray,1
620.5792,182194663,Greedy_FlatArray,1
791.9384,181038295,Greedy_FlatArray,1
600.2858,181089279,Greedy_FlatArray,1
577.5721,182459692,Greedy_FlatArray,1
400.2402,181089603,Greedy_FlatArray,1
522.8338,181089759,Greedy_FlatArray,1
599.3934,181244183,Greedy_FlatArray,1
1005.34,181281379,Greedy_FlatArray,1
557.4519,181261163,Greedy_FlatArray,1
720.3051,182888193,Greedy_FlatArray,1
693.236,181276291,Greedy_FlatArray,1
576.4515,181498131,Greedy_FlatArray,1
476.8062,181380623,Greedy_FlatArray,1
871.6926,183127995,Greedy_FlatArray,1
597.9076,181400207,Greedy_FlatArray,1
861.9555,181663323,Greedy_FlatArray,1
557.4701,181516623,Greedy_FlatArray,1
675.9368,181620759,Greedy_FlatArray,1
699.8573,181840703,Greedy_FlatArray,1
690.9536,181686923,Greedy_FlatArray,1
705.485,183718859,Greedy_FlatArray,1
809.7828,181794251,Greedy_FlatArray,1
695.5493,184039625,Greedy_FlatArray,1
850.7551,181936963,Greedy_FlatArray,1
806.4011,182260175,Greedy_FlatArray,1
668.2329,182277551,Greedy_FlatArray,1
526.7322,182278383,Greedy_FlatArray,1
897.1117,182481287,Greedy_FlatArray,1
583.9024,182522575,Greedy_FlatArray,1
483.6864,182586495,Greedy_FlatArray,1
835.0839,182722431,Greedy_FlatArray,1
744.8247,182724687,Greedy_FlatArray,1
