FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.6069,231224823,Greedy_FlatArray,0
16.6135,230857327,Greedy_FlatArray,0
16.7284,230856739,Greedy_FlatArray,0
16.6481,230856567,Greedy_FlatArray,0
17.3492,230856667,Greedy_FlatArray,0
16.2679,230856799,Greedy_FlatArray,0
16.3784,230856787,Greedy_FlatArray,0
16.6246,230856775,Greedy_FlatArray,0
16.6864,230856667,Greedy_FlatArray,0
16.6649,230856655,Greedy_FlatArray,0
16.4914,230856643,Greedy_FlatArray,0
17.1642,230857047,Greedy_FlatArray,0
16.5225,230856459,Greedy_FlatArray,0
16.4859,230856559,Greedy_FlatArray,0
16.7645,230856691,Greedy_FlatArray,0
16.3451,230857255,Greedy_FlatArray,0
16.6755,230857147,Greedy_FlatArray,0
16.8537,230856559,Greedy_FlatArray,0
16.8912,231506596,Greedy_FlatArray,0
16.3404,230858359,Greedy_FlatArray,0
16.6238,231549786,Greedy_FlatArray,0
16.6427,230857711,Greedy_FlatArray,0
16.5084,230882115,Greedy_FlatArray,0
16.8592,230881063,Greedy_FlatArray,0
16.5976,231656978,Greedy_FlatArray,0
16.5985,230871559,Greedy_FlatArray,0
16.5868,231857524,Greedy_FlatArray,0
16.722,231601122,Greedy_FlatArray,0
17.2337,232037677,Greedy_FlatArray,0
16.3091,231743188,Greedy_FlatArray,0
18.4151,231850430,Greedy_FlatArray,0
16.8539,232179569,Greedy_FlatArray,0
24.9829,232324319,Greedy_FlatArray,0
21.2955,231741747,Greedy_FlatArray,0
22.3997,232765986,Greedy_FlatArray,0
15.5814,233480808,Greedy_FlatArray,0
14.4387,234928403,Greedy_FlatArray,0
15.8792,233275964,Greedy_FlatArray,0
17.578,233015722,Greedy_FlatArray,0
15.3818,233352884,Greedy_FlatArray,0
17.9398,233263366,Greedy_FlatArray,0
15.3752,235025119,Greedy_FlatArray,0
19.2744,233341510,Greedy_FlatArray,0
31.062,233744840,Greedy_FlatArray,0
17.9198,233522458,Greedy_FlatArray,0
15.406,233698552,Greedy_FlatArray,0
19.4495,234157617,Greedy_FlatArray,0
13.6061,233856978,Greedy_FlatArray,0
16.6391,232597439,Greedy_FlatArray,0
16.7122,234331968,Greedy_FlatArray,0
18.2848,234991858,Greedy_FlatArray,0
15.1348,233066559,Greedy_FlatArray,0
17.0538,233264743,Greedy_FlatArray,0
17.077,232837271,Greedy_FlatArray,0
16.0261,233263664,Greedy_FlatArray,0
16.8743,233263714,Greedy_FlatArray,0
16.4707,233263606,Greedy_FlatArray,0
16.9021,233263018,Greedy_FlatArray,0
16.4101,234928418,Greedy_FlatArray,0
16.9318,233262994,Greedy_FlatArray,0
16.5385,233263398,Greedy_FlatArray,0
16.5637,232837751,Greedy_FlatArray,0
16.8863,233262334,Greedy_FlatArray,0
16.6626,232837871,Greedy_FlatArray,0
16.9064,234925272,Greedy_FlatArray,0
16.6092,233260558,Greedy_FlatArray,0
16.5747,233260546,Greedy_FlatArray,0
16.5692,232837727,Greedy_FlatArray,0
16.6511,233260331,Greedy_FlatArray,0
16.6356,232837655,Greedy_FlatArray,0
16.8257,233260155,Greedy_FlatArray,0
16.4705,232837775,Greedy_FlatArray,0
16.5685,233260366,Greedy_FlatArray,0
17.0468,232837079,Greedy_FlatArray,0
16.2498,233254655,Greedy_FlatArray,0
16.842,232837631,Greedy_FlatArray,0
16.753,234903784,Greedy_FlatArray,0
16.8583,232836871,Greedy_FlatArray,0
16.5327,233250663,Greedy_FlatArray,0
16.5092,232837103,Greedy_FlatArray,0
16.5614,233250095,Greedy_FlatArray,0
16.7493,233249235,Greedy_FlatArray,0
16.5379,233248961,Greedy_FlatArray,0
16.6751,233249243,Greedy_FlatArray,0
16.7291,233242888,Greedy_FlatArray,0
16.6847,232836775,Greedy_FlatArray,0
16.3893,233242096,Greedy_FlatArray,0
16.6973,233241652,Greedy_FlatArray,0
16.9215,233241409,Greedy_FlatArray,0
16.6278,232837591,Greedy_FlatArray,0
16.5622,233242096,Greedy_FlatArray,0
16.6747,232836863,Greedy_FlatArray,0
16.3955,233242072,Greedy_FlatArray,0
16.9127,234282442,Greedy_FlatArray,0
16.7018,234281591,Greedy_FlatArray,0
16.7663,232836767,Greedy_FlatArray,0
16.7617,233242120,Greedy_FlatArray,0
16.5195,233242140,Greedy_FlatArray,0
16.5095,233242032,Greedy_FlatArray,0
16.6871,233241412,Greedy_FlatArray,0
16.9362,234280397,Greedy_FlatArray,0
16.688,232836743,Greedy_FlatArray,0
16.7804,233240496,Greedy_FlatArray,0
16.3149,232837247,Greedy_FlatArray,0
16.5454,233241304,Greedy_FlatArray,0
16.6764,233240716,Greedy_FlatArray,0
16.6438,233239897,Greedy_FlatArray,0
16.6441,233241204,Greedy_FlatArray,0
16.8354,233241160,Greedy_FlatArray,0
16.7655,233228262,Greedy_FlatArray,0
16.6156,232837051,Greedy_FlatArray,0
