FrameTimeMillis,MemoryUsageBytes,Technique
5.6704,3121512,CullingDebugWorld
5.2653,3121992,CullingDebugWorld
5.7422,3122472,CullingDebugWorld
5.2624,3122952,CullingDebugWorld
5.1275,3123432,CullingDebugWorld
5.4178,3123816,CullingDebugWorld
5.8002,3124296,CullingDebugWorld
5.4241,3124776,CullingDebugWorld
5.6725,3125256,CullingDebugWorld
5.186,3125736,CullingDebugWorld
5.6856,3126216,CullingDebugWorld
5.8134,3126696,CullingDebugWorld
5.1427,3127176,CullingDebugWorld
5.9539,3127656,CullingDebugWorld
5.5333,3128136,CullingDebugWorld
5.3988,3128616,CullingDebugWorld
5.1508,3128872,CullingDebugWorld
5.6843,3129352,CullingDebugWorld
5.2223,3129832,CullingDebugWorld
5.0528,3130312,CullingDebugWorld
5.1855,3130952,CullingDebugWorld
5.5913,3131432,CullingDebugWorld
5.1393,3131912,CullingDebugWorld
5.6022,3132392,CullingDebugWorld
5.0733,3133032,CullingDebugWorld
5.7373,3133512,CullingDebugWorld
5.2225,3133992,CullingDebugWorld
4.949,3134472,CullingDebugWorld
5.4081,3134952,CullingDebugWorld
5.2046,3135432,CullingDebugWorld
5.2192,3135912,CullingDebugWorld
5.0758,3136296,CullingDebugWorld
5.3259,3136776,CullingDebugWorld
5.208,3137256,CullingDebugWorld
5.1635,3137736,CullingDebugWorld
5.097,3138216,CullingDebugWorld
5.8081,3138696,CullingDebugWorld
5.366,3139176,CullingDebugWorld
5.0136,3139656,CullingDebugWorld
5.4965,3140136,CullingDebugWorld
5.4232,3140616,CullingDebugWorld
4.9658,3141096,CullingDebugWorld
5.2584,3141576,CullingDebugWorld
5.0071,3141832,CullingDebugWorld
5.3783,3142312,CullingDebugWorld
5.2397,3142792,CullingDebugWorld
4.9663,3143432,CullingDebugWorld
5.9284,3143912,CullingDebugWorld
5.1949,3144392,CullingDebugWorld
6.3459,3144872,CullingDebugWorld
5.9451,3145512,CullingDebugWorld
5.9424,3145992,CullingDebugWorld
5.0066,3146472,CullingDebugWorld
5.0164,3146952,CullingDebugWorld
5.1108,3147432,CullingDebugWorld
5.8778,3147912,CullingDebugWorld
5.1146,3148392,CullingDebugWorld
5.2885,3148776,CullingDebugWorld
5.8276,3149256,CullingDebugWorld
5.0201,3149736,CullingDebugWorld
5.448,3150216,CullingDebugWorld
5.3147,3150696,CullingDebugWorld
5.6477,3151176,CullingDebugWorld
5.2556,3151656,CullingDebugWorld
5.0762,3152136,CullingDebugWorld
4.8017,3152616,CullingDebugWorld
5.4408,3153096,CullingDebugWorld
5.0157,3153576,CullingDebugWorld
5.276,3154056,CullingDebugWorld
5.1272,3154312,CullingDebugWorld
5.9197,3154792,CullingDebugWorld
5.4588,3155272,CullingDebugWorld
5.02,3155912,CullingDebugWorld
5.7897,3156392,CullingDebugWorld
5.7738,3156872,CullingDebugWorld
5.4436,3157352,CullingDebugWorld
5.3218,3157992,CullingDebugWorld
5.3661,3158472,CullingDebugWorld
5.063,3158952,CullingDebugWorld
5.3669,3159432,CullingDebugWorld
4.9023,3159912,CullingDebugWorld
5.408,3160392,CullingDebugWorld
5.1096,3160872,CullingDebugWorld
5.3484,3161352,CullingDebugWorld
4.9644,3161752,CullingDebugWorld
5.6086,3162232,CullingDebugWorld
5.8105,3162712,CullingDebugWorld
4.9585,3163192,CullingDebugWorld
5.7363,3163672,CullingDebugWorld
5.2777,3164152,CullingDebugWorld
5.1932,3164632,CullingDebugWorld
4.9349,3168264,CullingDebugWorld
14.3879,3392640,CullingDebugWorld
69.2001,3560464,CullingDebugWorld
20.7782,3575504,CullingDebugWorld
16.5353,3803776,CullingDebugWorld
63.5294,3969840,CullingDebugWorld
15.8456,3972456,CullingDebugWorld
7.8705,4188448,CullingDebugWorld
56.9923,4191728,CullingDebugWorld
8.4341,4193736,CullingDebugWorld
57.1621,4359760,CullingDebugWorld
11.5729,4362344,CullingDebugWorld
56.1506,4527576,CullingDebugWorld
11.5396,4530000,CullingDebugWorld
8.896299,4696072,CullingDebugWorld
13.3754,4698496,CullingDebugWorld
7.6792,4696808,CullingDebugWorld
5.9242,4697288,CullingDebugWorld
5.3346,4697768,CullingDebugWorld
5.4993,4698248,CullingDebugWorld
5.1248,4698888,CullingDebugWorld
5.3852,4699368,CullingDebugWorld
5.7404,4699848,CullingDebugWorld
5.2257,4700488,CullingDebugWorld
5.8713,4700968,CullingDebugWorld
5.7388,4701448,CullingDebugWorld
5.4512,4701928,CullingDebugWorld
5.0726,4702408,CullingDebugWorld
5.96,4702888,CullingDebugWorld
5.2251,4703368,CullingDebugWorld
5.1839,4703848,CullingDebugWorld
5.9302,4704232,CullingDebugWorld
5.7487,4704712,CullingDebugWorld
5.4588,4705192,CullingDebugWorld
5.72,4705672,CullingDebugWorld
5.8724,4706152,CullingDebugWorld
5.2272,4706632,CullingDebugWorld
5.5206,4707112,CullingDebugWorld
5.2611,4707592,CullingDebugWorld
5.4103,4708072,CullingDebugWorld
5.8039,4708552,CullingDebugWorld
4.9666,4709032,CullingDebugWorld
5.3834,4709288,CullingDebugWorld
6.1053,4709768,CullingDebugWorld
5.4042,4710248,CullingDebugWorld
5.3635,4710888,CullingDebugWorld
6.2987,4711368,CullingDebugWorld
5.3397,4711848,CullingDebugWorld
5.1966,4712328,CullingDebugWorld
5.104,4712968,CullingDebugWorld
5.87,4713448,CullingDebugWorld
5.1594,4713928,CullingDebugWorld
5.5216,4714408,CullingDebugWorld
5.8551,4714888,CullingDebugWorld
5.3709,4715368,CullingDebugWorld
5.9336,4715848,CullingDebugWorld
5.018,4716232,CullingDebugWorld
6.0308,4716712,CullingDebugWorld
5.733,4717192,CullingDebugWorld
5.4404,4717672,CullingDebugWorld
5.7247,4718152,CullingDebugWorld
5.9076,4718632,CullingDebugWorld
5.3739,4719112,CullingDebugWorld
5.0465,4719592,CullingDebugWorld
6.547,4720072,CullingDebugWorld
5.4335,4720552,CullingDebugWorld
5.6359,4721032,CullingDebugWorld
6.6034,4721288,CullingDebugWorld
6.0977,4721768,CullingDebugWorld
5.8137,4722248,CullingDebugWorld
5.7124,4722888,CullingDebugWorld
6.7621,4723368,CullingDebugWorld
6.5519,4723848,CullingDebugWorld
5.1098,4724488,CullingDebugWorld
5.4816,4724968,CullingDebugWorld
5.4216,4725448,CullingDebugWorld
4.96,4725928,CullingDebugWorld
5.4651,4726408,CullingDebugWorld
7.5605,4726888,CullingDebugWorld
5.3406,4727368,CullingDebugWorld
5.2733,4727752,CullingDebugWorld
6.228,4728232,CullingDebugWorld
5.4074,4728712,CullingDebugWorld
5.3725,4729192,CullingDebugWorld
5.768,4729672,CullingDebugWorld
5.3876,4730152,CullingDebugWorld
5.1026,4730632,CullingDebugWorld
5.626,4731112,CullingDebugWorld
5.394,4731592,CullingDebugWorld
5.2996,4732072,CullingDebugWorld
5.5888,4732552,CullingDebugWorld
6.5628,4732808,CullingDebugWorld
6.9486,4733288,CullingDebugWorld
7.1824,4733768,CullingDebugWorld
5.2119,4734408,CullingDebugWorld
6.026,4734888,CullingDebugWorld
4.9065,4735368,CullingDebugWorld
5.3396,4735848,CullingDebugWorld
5.5171,4736488,CullingDebugWorld
5.8609,4736968,CullingDebugWorld
5.5624,4737448,CullingDebugWorld
4.959,4737928,CullingDebugWorld
5.6843,4738408,CullingDebugWorld
5.285,4738888,CullingDebugWorld
5.3013,4739368,CullingDebugWorld
5.1903,4739752,CullingDebugWorld
5.548,4740232,CullingDebugWorld
5.1731,4740712,CullingDebugWorld
5.6004,4741192,CullingDebugWorld
5.1821,4741672,CullingDebugWorld
5.6774,4742152,CullingDebugWorld
5.4584,4742632,CullingDebugWorld
5.0269,4743112,CullingDebugWorld
5.5295,4743592,CullingDebugWorld
5.6078,4744072,CullingDebugWorld
5.1136,4744552,CullingDebugWorld
4.9341,4744808,CullingDebugWorld
5.9326,4745288,CullingDebugWorld
4.9699,4745768,CullingDebugWorld
5.2467,4746248,CullingDebugWorld
5.1737,4746888,CullingDebugWorld
6.1081,4747368,CullingDebugWorld
4.8699,4747848,CullingDebugWorld
5.2486,4748328,CullingDebugWorld
4.9329,4748968,CullingDebugWorld
5.3661,4749448,CullingDebugWorld
5.2375,4749928,CullingDebugWorld
5.1921,4750408,CullingDebugWorld
5.2489,4750888,CullingDebugWorld
5.3882,4751368,CullingDebugWorld
5.6116,4751848,CullingDebugWorld
5.0519,4752232,CullingDebugWorld
5.4991,4752712,CullingDebugWorld
5.4294,4753192,CullingDebugWorld
5.2267,4753672,CullingDebugWorld
5.2114,4754152,CullingDebugWorld
6.1102,4754632,CullingDebugWorld
4.9247,4755112,CullingDebugWorld
5.0256,4755592,CullingDebugWorld
5.4048,4756072,CullingDebugWorld
5.6299,4756552,CullingDebugWorld
5.0194,4757032,CullingDebugWorld
5.6144,4757288,CullingDebugWorld
5.7416,4757768,CullingDebugWorld
5.048,4758248,CullingDebugWorld
5.4186,4758728,CullingDebugWorld
4.882,4759368,CullingDebugWorld
5.8662,4759848,CullingDebugWorld
5.3447,4760328,CullingDebugWorld
5.3291,4760808,CullingDebugWorld
5.1617,4761448,CullingDebugWorld
5.9351,4761928,CullingDebugWorld
4.7886,4762408,CullingDebugWorld
5.2955,4762888,CullingDebugWorld
4.9684,4763368,CullingDebugWorld
5.8538,4763848,CullingDebugWorld
5.2664,4764328,CullingDebugWorld
5.1233,4764712,CullingDebugWorld
5.9803,4765192,CullingDebugWorld
4.9073,4765672,CullingDebugWorld
5.1122,4766152,CullingDebugWorld
5.5274,4766632,CullingDebugWorld
5.6235,4767112,CullingDebugWorld
5.2065,4767592,CullingDebugWorld
5.7666,4768072,CullingDebugWorld
4.9889,4768552,CullingDebugWorld
6.1381,4769032,CullingDebugWorld
5.8172,4769512,CullingDebugWorld
5.1797,4769768,CullingDebugWorld
5.6218,4770248,CullingDebugWorld
5.9589,4770728,CullingDebugWorld
5.3433,4771208,CullingDebugWorld
5.048,4771848,CullingDebugWorld
6.0877,4772328,CullingDebugWorld
5.071,4772808,CullingDebugWorld
5.886,4773288,CullingDebugWorld
6.227,4773928,CullingDebugWorld
5.4855,4774408,CullingDebugWorld
5.7678,4774888,CullingDebugWorld
5.1625,4775368,CullingDebugWorld
5.5985,4775848,CullingDebugWorld
5.4491,4776328,CullingDebugWorld
5.5783,4776808,CullingDebugWorld
5.0933,4777192,CullingDebugWorld
5.2957,4777672,CullingDebugWorld
5.4105,4778152,CullingDebugWorld
5.124,4778632,CullingDebugWorld
5.0779,4779112,CullingDebugWorld
5.6807,4779592,CullingDebugWorld
5.1694,4780072,CullingDebugWorld
5.0945,4780552,CullingDebugWorld
6.0546,4781032,CullingDebugWorld
4.9481,4781512,CullingDebugWorld
5.2823,4781992,CullingDebugWorld
5.7657,4782248,CullingDebugWorld
5.7795,4782728,CullingDebugWorld
6.31,4783208,CullingDebugWorld
5.6169,4783848,CullingDebugWorld
5.4375,4784328,CullingDebugWorld
5.0589,4784808,CullingDebugWorld
5.6137,4785288,CullingDebugWorld
5.2073,4785928,CullingDebugWorld
5.6134,4786408,CullingDebugWorld
5.6378,4786888,CullingDebugWorld
5.2684,4787368,CullingDebugWorld
5.2114,4787848,CullingDebugWorld
6.2367,4788328,CullingDebugWorld
5.2724,4788808,CullingDebugWorld
4.9031,4789288,CullingDebugWorld
5.6359,4789672,CullingDebugWorld
5.3404,4790152,CullingDebugWorld
5.107,4790632,CullingDebugWorld
4.9733,4791112,CullingDebugWorld
5.9507,4791592,CullingDebugWorld
5.1201,4792072,CullingDebugWorld
5.4858,4792552,CullingDebugWorld
5.2636,4793032,CullingDebugWorld
5.6203,4793512,CullingDebugWorld
5.0852,4793992,CullingDebugWorld
5.4782,4794472,CullingDebugWorld
5.0169,4794728,CullingDebugWorld
5.7767,4795208,CullingDebugWorld
5.3116,4795688,CullingDebugWorld
5.0633,4796328,CullingDebugWorld
5.5675,4796808,CullingDebugWorld
5.3155,4797288,CullingDebugWorld
5.1518,4797768,CullingDebugWorld
5.0492,4798408,CullingDebugWorld
6.1471,4798888,CullingDebugWorld
4.8216,4799368,CullingDebugWorld
5.0202,4799848,CullingDebugWorld
5.5817,4800328,CullingDebugWorld
5.4416,4800808,CullingDebugWorld
4.9301,4801288,CullingDebugWorld
5.4607,4801768,CullingDebugWorld
5.7323,4802152,CullingDebugWorld
5.684,4802632,CullingDebugWorld
5.422,4803112,CullingDebugWorld
5.0169,4803592,CullingDebugWorld
5.6619,4804072,CullingDebugWorld
5.2495,4804552,CullingDebugWorld
5.2559,4805032,CullingDebugWorld
5.0982,4805512,CullingDebugWorld
5.6225,4805992,CullingDebugWorld
5.6632,4806472,CullingDebugWorld
5.0381,4806952,CullingDebugWorld
5.1116,4807208,CullingDebugWorld
5.9268,4807688,CullingDebugWorld
5.0713,4808168,CullingDebugWorld
5.2307,4808648,CullingDebugWorld
5.3723,4809288,CullingDebugWorld
5.4439,4809768,CullingDebugWorld
5.0247,4810248,CullingDebugWorld
6.3737,4810888,CullingDebugWorld
5.6819,4811368,CullingDebugWorld
5.1038,4811848,CullingDebugWorld
5.7219,4812328,CullingDebugWorld
5.3597,4812808,CullingDebugWorld
5.7526,4813288,CullingDebugWorld
5.892,4813768,CullingDebugWorld
5.2642,4814152,CullingDebugWorld
5.5401,4814632,CullingDebugWorld
5.4992,4815112,CullingDebugWorld
7.1233,4815592,CullingDebugWorld
7.0819,4816072,CullingDebugWorld
5.8857,4816552,CullingDebugWorld
5.6103,4817032,CullingDebugWorld
5.3014,4817512,CullingDebugWorld
5.5683,4817992,CullingDebugWorld
4.9685,4818472,CullingDebugWorld
5.1226,4818952,CullingDebugWorld
5.0574,4819208,CullingDebugWorld
5.6071,4819688,CullingDebugWorld
5.0397,4820168,CullingDebugWorld
5.7239,4820648,CullingDebugWorld
5.2629,4821288,CullingDebugWorld
5.4568,4821768,CullingDebugWorld
5.5578,4822248,CullingDebugWorld
5.0772,4822888,CullingDebugWorld
5.5711,4823368,CullingDebugWorld
5.1699,4823848,CullingDebugWorld
5.1747,4824328,CullingDebugWorld
5.0273,4824808,CullingDebugWorld
5.9195,4825288,CullingDebugWorld
6.1724,4825768,CullingDebugWorld
5.1354,4826248,CullingDebugWorld
5.2554,4826632,CullingDebugWorld
5.4068,4827112,CullingDebugWorld
5.7645,4827592,CullingDebugWorld
5.572,4828072,CullingDebugWorld
5.7543,4828552,CullingDebugWorld
5.3669,4829032,CullingDebugWorld
5.4543,4829512,CullingDebugWorld
5.4093,4829992,CullingDebugWorld
5.5101,4830472,CullingDebugWorld
6.2261,4830952,CullingDebugWorld
5.1096,4831432,CullingDebugWorld
5.1504,4831688,CullingDebugWorld
5.8916,4832168,CullingDebugWorld
5.0834,4832648,CullingDebugWorld
5.0284,4833288,CullingDebugWorld
5.8942,4833768,CullingDebugWorld
4.9071,4834248,CullingDebugWorld
5.2117,4834728,CullingDebugWorld
5.3263,4835368,CullingDebugWorld
5.392,4835848,CullingDebugWorld
5.642,4836328,CullingDebugWorld
5.7309,4836808,CullingDebugWorld
4.7933,4837288,CullingDebugWorld
5.631,4837768,CullingDebugWorld
7.0212,4838248,CullingDebugWorld
5.9553,4838632,CullingDebugWorld
5.6744,4839112,CullingDebugWorld
5.564,4839592,CullingDebugWorld
5.2748,4840072,CullingDebugWorld
4.9522,4840552,CullingDebugWorld
5.9432,4841032,CullingDebugWorld
5.0819,4841512,CullingDebugWorld
5.138,4841992,CullingDebugWorld
6.3175,4842472,CullingDebugWorld
5.0877,4842952,CullingDebugWorld
5.2638,4843432,CullingDebugWorld
5.5847,4843688,CullingDebugWorld
5.583,4844168,CullingDebugWorld
5.136,4844648,CullingDebugWorld
5.4787,4845128,CullingDebugWorld
4.9203,4845768,CullingDebugWorld
5.8998,4846248,CullingDebugWorld
5.1055,4846728,CullingDebugWorld
5.1192,4847208,CullingDebugWorld
5.1928,4847848,CullingDebugWorld
5.3846,4848328,CullingDebugWorld
5.7311,4848808,CullingDebugWorld
4.9543,4849288,CullingDebugWorld
5.6981,4849768,CullingDebugWorld
5.1511,4850248,CullingDebugWorld
5.2961,4850728,CullingDebugWorld
4.871,4851112,CullingDebugWorld
6.0433,4851592,CullingDebugWorld
4.9766,4852072,CullingDebugWorld
5.4234,4852552,CullingDebugWorld
5.9335,4853032,CullingDebugWorld
5.7176,4853512,CullingDebugWorld
5.3567,4853992,CullingDebugWorld
5.4138,4854472,CullingDebugWorld
5.6807,4854952,CullingDebugWorld
5.0378,4855432,CullingDebugWorld
5.8551,4855912,CullingDebugWorld
4.8647,4856168,CullingDebugWorld
14.2162,4601704,CullingDebugWorld
5.183,4573224,CullingDebugWorld
5.6747,4573704,CullingDebugWorld
5.3996,4574184,CullingDebugWorld
5.429,4574664,CullingDebugWorld
5.0481,4575304,CullingDebugWorld
5.8373,4575784,CullingDebugWorld
5.1763,4576264,CullingDebugWorld
5.7871,4576744,CullingDebugWorld
6.5949,4577224,CullingDebugWorld
6.0025,4577704,CullingDebugWorld
5.2189,4578184,CullingDebugWorld
5.1202,4578568,CullingDebugWorld
5.7107,4579048,CullingDebugWorld
5.4904,4579528,CullingDebugWorld
5.4196,4580008,CullingDebugWorld
5.3033,4580488,CullingDebugWorld
5.4965,4580968,CullingDebugWorld
5.6632,4581448,CullingDebugWorld
5.1046,4581928,CullingDebugWorld
5.5552,4582408,CullingDebugWorld
5.4659,4582888,CullingDebugWorld
5.4321,4583368,CullingDebugWorld
4.7398,4583624,CullingDebugWorld
6.3983,4584104,CullingDebugWorld
4.8319,4584584,CullingDebugWorld
5.3738,4585064,CullingDebugWorld
5.2069,4585704,CullingDebugWorld
6.3693,4586184,CullingDebugWorld
5.8303,4586664,CullingDebugWorld
5.2357,4587304,CullingDebugWorld
5.6487,4587784,CullingDebugWorld
5.1205,4588264,CullingDebugWorld
5.8171,4588744,CullingDebugWorld
5.2536,4589224,CullingDebugWorld
5.4535,4589704,CullingDebugWorld
5.4378,4590184,CullingDebugWorld
4.8997,4590664,CullingDebugWorld
5.0195,4591048,CullingDebugWorld
6.3275,4591528,CullingDebugWorld
5.1743,4592008,CullingDebugWorld
4.9966,4592488,CullingDebugWorld
5.8709,4592968,CullingDebugWorld
5.0881,4593448,CullingDebugWorld
5.0958,4593928,CullingDebugWorld
5.5556,4594408,CullingDebugWorld
5.7085,4594888,CullingDebugWorld
4.9826,4595368,CullingDebugWorld
5.1954,4595848,CullingDebugWorld
5.1681,4596104,CullingDebugWorld
5.7493,4596584,CullingDebugWorld
5.044,4597064,CullingDebugWorld
6.0963,4597704,CullingDebugWorld
5.8042,4598184,CullingDebugWorld
5.4981,4598664,CullingDebugWorld
5.5338,4599144,CullingDebugWorld
5.0231,4599784,CullingDebugWorld
5.7834,4600264,CullingDebugWorld
4.9916,4600744,CullingDebugWorld
5.4815,4601224,CullingDebugWorld
5.293,4601704,CullingDebugWorld
5.737,4602184,CullingDebugWorld
5.0252,4602664,CullingDebugWorld
5.1381,4603144,CullingDebugWorld
5.3182,4603528,CullingDebugWorld
5.2403,4604008,CullingDebugWorld
5.254,4604488,CullingDebugWorld
5.7088,4604968,CullingDebugWorld
5.8662,4605448,CullingDebugWorld
5.2899,4605928,CullingDebugWorld
5.8168,4606408,CullingDebugWorld
5.1865,4606888,CullingDebugWorld
5.9103,4607368,CullingDebugWorld
6.0334,4607848,CullingDebugWorld
5.0948,4608104,CullingDebugWorld
5.6689,4608584,CullingDebugWorld
5.3815,4609064,CullingDebugWorld
5.5986,4609544,CullingDebugWorld
5.4785,4610184,CullingDebugWorld
5.8599,4610664,CullingDebugWorld
5.448,4611144,CullingDebugWorld
5.0915,4611624,CullingDebugWorld
5.4449,4612264,CullingDebugWorld
5.5814,4612744,CullingDebugWorld
5.2125,4613224,CullingDebugWorld
5.3832,4613704,CullingDebugWorld
5.6693,4614184,CullingDebugWorld
5.2357,4614664,CullingDebugWorld
5.8096,4615144,CullingDebugWorld
5.1088,4615528,CullingDebugWorld
5.7607,4616008,CullingDebugWorld
5.2929,4616488,CullingDebugWorld
4.876,4616968,CullingDebugWorld
4.9517,4617448,CullingDebugWorld
6.0855,4617928,CullingDebugWorld
4.9649,4618408,CullingDebugWorld
5.194,4618888,CullingDebugWorld
5.5915,4619368,CullingDebugWorld
7.1942,4619848,CullingDebugWorld
5.519,4620328,CullingDebugWorld
5.2934,4620584,CullingDebugWorld
5.6857,4621064,CullingDebugWorld
4.9184,4621544,CullingDebugWorld
5.443,4622024,CullingDebugWorld
4.8456,4622664,CullingDebugWorld
5.3078,4623144,CullingDebugWorld
4.8538,4623624,CullingDebugWorld
5.5807,4624104,CullingDebugWorld
5.5954,4624744,CullingDebugWorld
5.2745,4625224,CullingDebugWorld
5.3072,4625704,CullingDebugWorld
6.1315,4626184,CullingDebugWorld
5.8784,4626664,CullingDebugWorld
5.1531,4627144,CullingDebugWorld
5.1545,4627624,CullingDebugWorld
5.0302,4628008,CullingDebugWorld
6.0524,4628488,CullingDebugWorld
5.7473,4628968,CullingDebugWorld
4.908,4629448,CullingDebugWorld
5.3539,4629928,CullingDebugWorld
5.504,4630408,CullingDebugWorld
5.2919,4630888,CullingDebugWorld
5.4679,4631368,CullingDebugWorld
5.5604,4631848,CullingDebugWorld
5.1017,4632328,CullingDebugWorld
5.7635,4632808,CullingDebugWorld
4.9836,4633064,CullingDebugWorld
5.4364,4633544,CullingDebugWorld
5.2734,4634024,CullingDebugWorld
5.1413,4634504,CullingDebugWorld
5.1791,4635144,CullingDebugWorld
7.343,4635624,CullingDebugWorld
6.2375,4636104,CullingDebugWorld
5.7568,4636744,CullingDebugWorld
6.5854,4637224,CullingDebugWorld
5.6265,4637704,CullingDebugWorld
4.9228,4638184,CullingDebugWorld
6.1541,4638664,CullingDebugWorld
4.943,4639144,CullingDebugWorld
5.0551,4639624,CullingDebugWorld
5.5854,4640008,CullingDebugWorld
5.8041,4640488,CullingDebugWorld
4.8884,4640968,CullingDebugWorld
5.6053,4641448,CullingDebugWorld
5.0483,4641928,CullingDebugWorld
5.5341,4642408,CullingDebugWorld
5.3025,4642888,CullingDebugWorld
4.892,4643368,CullingDebugWorld
5.285,4643848,CullingDebugWorld
5.9587,4644328,CullingDebugWorld
5.2879,4644808,CullingDebugWorld
5.23,4645064,CullingDebugWorld
5.8379,4645544,CullingDebugWorld
5.0525,4646024,CullingDebugWorld
4.8986,4646504,CullingDebugWorld
5.3989,4647144,CullingDebugWorld
5.7397,4647624,CullingDebugWorld
4.9452,4648104,CullingDebugWorld
5.2596,4648584,CullingDebugWorld
5.1926,4649224,CullingDebugWorld
5.7288,4649704,CullingDebugWorld
5.2016,4650184,CullingDebugWorld
5.4541,4650664,CullingDebugWorld
5.8347,4651144,CullingDebugWorld
5.47,4651624,CullingDebugWorld
5.4518,4652104,CullingDebugWorld
5.0585,4652488,CullingDebugWorld
5.8661,4652968,CullingDebugWorld
5.1526,4653448,CullingDebugWorld
5.6536,4653928,CullingDebugWorld
5.0528,4654408,CullingDebugWorld
6.0075,4654888,CullingDebugWorld
4.9746,4655368,CullingDebugWorld
5.1913,4655848,CullingDebugWorld
5.2541,4656328,CullingDebugWorld
5.4674,4656808,CullingDebugWorld
4.9812,4657288,CullingDebugWorld
5.5071,4657544,CullingDebugWorld
5.4925,4658024,CullingDebugWorld
4.9893,4658504,CullingDebugWorld
5.4073,4658984,CullingDebugWorld
5.244,4659624,CullingDebugWorld
5.7162,4660104,CullingDebugWorld
5.2203,4660584,CullingDebugWorld
4.9414,4661064,CullingDebugWorld
5.2324,4661704,CullingDebugWorld
5.6838,4662184,CullingDebugWorld
4.9165,4662664,CullingDebugWorld
5.0141,4663144,CullingDebugWorld
4.977,4663624,CullingDebugWorld
5.6553,4664104,CullingDebugWorld
4.8587,4664584,CullingDebugWorld
5.9797,4665064,CullingDebugWorld
6.0494,4665448,CullingDebugWorld
5.4641,4665928,CullingDebugWorld
5.2943,4666408,CullingDebugWorld
4.9777,4666888,CullingDebugWorld
5.7116,4667368,CullingDebugWorld
5.0135,4667848,CullingDebugWorld
5.7894,4668328,CullingDebugWorld
4.7492,4668808,CullingDebugWorld
5.6389,4669288,CullingDebugWorld
5.3612,4669768,CullingDebugWorld
5.0183,4670248,CullingDebugWorld
5.1189,4670504,CullingDebugWorld
5.9411,4670984,CullingDebugWorld
4.9288,4671464,CullingDebugWorld
5.1908,4672104,CullingDebugWorld
5.4742,4672584,CullingDebugWorld
5.1209,4673064,CullingDebugWorld
5.0478,4673544,CullingDebugWorld
5.1502,4674184,CullingDebugWorld
6.3087,4674664,CullingDebugWorld
5.9225,4675144,CullingDebugWorld
5.1712,4675624,CullingDebugWorld
5.0951,4676104,CullingDebugWorld
5.4516,4676584,CullingDebugWorld
5.242,4677064,CullingDebugWorld
5.2213,4677544,CullingDebugWorld
4.9643,4677928,CullingDebugWorld
5.8144,4678408,CullingDebugWorld
5.7141,4678888,CullingDebugWorld
5.0254,4679368,CullingDebugWorld
5.6643,4679848,CullingDebugWorld
5.2457,4680328,CullingDebugWorld
5.3903,4680808,CullingDebugWorld
4.7569,4681288,CullingDebugWorld
5.8955,4681768,CullingDebugWorld
4.8418,4682248,CullingDebugWorld
5.3751,4682728,CullingDebugWorld
5.2661,4682984,CullingDebugWorld
5.8008,4683464,CullingDebugWorld
4.9646,4683944,CullingDebugWorld
5.3747,4684424,CullingDebugWorld
5.2252,4685064,CullingDebugWorld
5.4559,4685544,CullingDebugWorld
5.2829,4686024,CullingDebugWorld
5.3382,4686664,CullingDebugWorld
5.6459,4687144,CullingDebugWorld
5.7884,4687624,CullingDebugWorld
5.4791,4688104,CullingDebugWorld
5.1811,4688584,CullingDebugWorld
6.3179,4689064,CullingDebugWorld
5.0807,4689544,CullingDebugWorld
5.1904,4690024,CullingDebugWorld
5.1601,4690408,CullingDebugWorld
6.1007,4690888,CullingDebugWorld
5.4553,4691368,CullingDebugWorld
6.1986,4691848,CullingDebugWorld
5.631,4692328,CullingDebugWorld
5.5254,4692808,CullingDebugWorld
5.717,4693288,CullingDebugWorld
5.0263,4693768,CullingDebugWorld
5.8982,4694248,CullingDebugWorld
5.4882,4694728,CullingDebugWorld
5.2799,4694984,CullingDebugWorld
5.5613,4695464,CullingDebugWorld
5.3212,4695944,CullingDebugWorld
4.9448,4696424,CullingDebugWorld
5.4429,4697064,CullingDebugWorld
5.8875,4697544,CullingDebugWorld
5.2349,4698024,CullingDebugWorld
5.0488,4698504,CullingDebugWorld
5.2292,4699144,CullingDebugWorld
5.6101,4699624,CullingDebugWorld
5.1691,4700104,CullingDebugWorld
5.4131,4700584,CullingDebugWorld
5.2107,4701064,CullingDebugWorld
5.3476,4701544,CullingDebugWorld
5.9524,4702024,CullingDebugWorld
5.5438,4702408,CullingDebugWorld
5.5499,4702888,CullingDebugWorld
4.9074,4703368,CullingDebugWorld
5.7143,4703848,CullingDebugWorld
5.1202,4704328,CullingDebugWorld
5.5156,4704808,CullingDebugWorld
5.9935,4705288,CullingDebugWorld
5.4012,4705768,CullingDebugWorld
4.9682,4706248,CullingDebugWorld
5.8045,4706728,CullingDebugWorld
5.2227,4707208,CullingDebugWorld
5.0122,4707464,CullingDebugWorld
5.7705,4707944,CullingDebugWorld
5.2914,4708424,CullingDebugWorld
6.539,4708904,CullingDebugWorld
6.4542,4709544,CullingDebugWorld
5.3386,4710024,CullingDebugWorld
5.3831,4710504,CullingDebugWorld
5.1848,4711144,CullingDebugWorld
5.7374,4711624,CullingDebugWorld
4.949,4712104,CullingDebugWorld
5.4492,4712584,CullingDebugWorld
5.0058,4713064,CullingDebugWorld
5.6975,4713544,CullingDebugWorld
5.065,4714024,CullingDebugWorld
5.6775,4714504,CullingDebugWorld
4.9796,4714888,CullingDebugWorld
5.9738,4715368,CullingDebugWorld
4.9645,4715848,CullingDebugWorld
