FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
8.741199,2121713927,112597036,Naive_FlatArray,0
9.78,2123031293,113914402,Naive_FlatArray,0
8.1985,2123708062,114591171,Naive_FlatArray,0
8.5232,2123073147,113956256,Naive_FlatArray,0
8.2935,2123496808,114379917,Naive_FlatArray,0
8.6903,2126274968,117158077,Naive_FlatArray,0
8.4635,2126608877,117491986,Naive_FlatArray,0
8.276299,2127560231,118443340,Naive_FlatArray,0
25.9047,2127061871,117944980,Naive_FlatArray,0
10.293,2127428936,118312045,Naive_FlatArray,0
9.5787,2126831674,117714783,Naive_FlatArray,0
18.1404,2134055155,124938264,Naive_FlatArray,0
3.8839,2134496680,125379789,Naive_FlatArray,0
11.0559,2133882570,124765679,Naive_FlatArray,0
10.0982,2134252608,125135717,Naive_FlatArray,0
8.423901,2133673780,124556889,Naive_FlatArray,0
8.368199,2134116128,124999237,Naive_FlatArray,0
8.7558,2134520153,125403262,Naive_FlatArray,0
8.3295,2134888921,125772030,Naive_FlatArray,0
8.2859,2135412724,126295833,Naive_FlatArray,0
9.0355,2135201422,126084531,Naive_FlatArray,0
9.9001,2140246148,131129257,Naive_FlatArray,0
78.0513,2140906020,131789129,Naive_FlatArray,0
52.2674,2142809011,133692120,Naive_FlatArray,0
77.6994,2152612267,143495376,Naive_FlatArray,0
60.4445,2152336319,143219428,Naive_FlatArray,0
46.8831,2153851937,144735046,Naive_FlatArray,0
10.9503,2158644614,149527723,Naive_FlatArray,0
14.0678,2158162147,149045256,Naive_FlatArray,0
11.7809,2159079175,149962284,Naive_FlatArray,0
12.1234,2160127387,151010496,Naive_FlatArray,0
12.1443,2160536383,151419492,Naive_FlatArray,0
11.6475,2161214972,152098081,Naive_FlatArray,0
