FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
12.3918,231445914,-275773,Light Off,0
11.5521,231436639,-285048,Light Off,0
11.4918,231437466,-284221,Light Off,0
12.4401,231436878,-284809,Light Off,0
11.7603,233270755,1549068,Light Off,0
11.6854,233271272,1549585,Light Off,0
11.7392,233269843,1548156,Light Off,0
12.3784,231437010,-284677,Light Off,0
11.8999,233269738,1548051,Light Off,0
11.9376,231426325,-295362,Light Off,0
11.404,231424728,-296959,Light Off,0
12.3186,231426301,-295386,Light Off,0
11.4122,231423400,-298287,Light Off,0
12.1575,231422812,-298875,Light Off,0
12.6951,231417605,-304082,Light Off,0
11.7535,231416876,-304811,Light Off,0
11.8326,233232412,1510725,Light Off,0
11.9214,231419368,-302319,Light Off,0
11.6758,231414024,-307663,Light Off,0
12.5049,233226833,1505146,Light Off,0
12.2408,231414720,-306967,Light Off,0
11.5415,233220285,1498598,Light Off,0
11.8683,231402151,-319536,Light Off,0
12.0039,231402043,-319644,Light Off,0
11.8798,231395627,-326060,Light Off,0
11.7392,231396454,-325233,Light Off,0
12.002,233192378,1470691,Light Off,0
11.9719,233185645,1463958,Light Off,0
11.9217,231389959,-331728,Light Off,0
12.088,233173286,1451599,Light Off,0
12.8446,230838288,-883399,Light Off,0
10.733,231389196,-332491,Light Off,0
11.885,230838984,-882703,Light Off,0
11.9071,231376053,-345634,Light Off,0
11.9392,231385520,-336167,Light Off,0
11.8758,230838276,-883411,Light Off,0
11.3755,231385324,-336363,Light Off,0
11.6539,230838828,-882859,Light Off,0
11.5235,231371482,-350205,Light Off,0
12.2048,231372309,-349378,Light Off,0
11.2777,231359488,-362199,Light Off,0
11.7531,233119524,1397837,Light Off,0
11.7495,231370993,-350694,Light Off,0
12.371,231369154,-352533,Light Off,0
11.2701,233115799,1394112,Light Off,0
12.3533,230838252,-883435,Light Off,0
11.2252,231343871,-377816,Light Off,0
11.5414,231340500,-381187,Light Off,0
11.871,231343751,-377936,Light Off,0
11.9442,233086316,1364629,Light Off,0
11.481,231337820,-383867,Light Off,0
11.908,233070076,1348389,Light Off,0
11.8644,231338212,-383475,Light Off,0
11.5563,233064968,1343281,Light Off,0
11.9076,230838576,-883111,Light Off,0
11.5665,233056517,1334830,Light Off,0
12.008,230838120,-883567,Light Off,0
11.5321,231336467,-385220,Light Off,0
11.636,231336193,-385494,Light Off,0
11.5817,231336955,-384732,Light Off,0
11.438,233043009,1321322,Light Off,0
11.8176,233042421,1320734,Light Off,0
12.0752,231336342,-385345,Light Off,0
12.9435,231336068,-385619,Light Off,0
10.8743,233039961,1318274,Light Off,0
12.0576,232995931,1274244,Light Off,0
11.7968,231293964,-427723,Light Off,0
11.5401,230838564,-883123,Light Off,0
11.6313,232981789,1260102,Light Off,0
11.7894,231291021,-430666,Light Off,0
11.418,232982401,1260714,Light Off,0
11.959,231285866,-435821,Light Off,0
11.4263,232977015,1255328,Light Off,0
11.8314,231283924,-437763,Light Off,0
11.4949,230838384,-883303,Light Off,0
12.0482,231283061,-438626,Light Off,0
11.3994,230837624,-884063,Light Off,0
11.9351,232972119,1250432,Light Off,0
11.5861,232964163,1242476,Light Off,0
12.0092,231283948,-437739,Light Off,0
11.089,232965376,1243689,Light Off,0
12.0462,230838396,-883291,Light Off,0
11.4787,232955943,1234256,Light Off,0
11.4128,231278553,-443134,Light Off,0
11.2717,232959981,1238294,Light Off,0
12.0191,231278529,-443158,Light Off,0
12.0162,230837664,-884023,Light Off,0
11.616,231273995,-447692,Light Off,0
11.1903,231274662,-447025,Light Off,0
11.5334,231274387,-447300,Light Off,0
11.8398,231275326,-446361,Light Off,0
11.2613,232954549,1232862,Light Off,0
11.6385,232953760,1232073,Light Off,0
12.1085,230837676,-884011,Light Off,0
10.9948,232949640,1227953,Light Off,0
11.7983,231274738,-446949,Light Off,0
11.819,232950096,1228409,Light Off,0
11.3792,231273790,-447897,Light Off,0
11.6931,230837520,-884167,Light Off,0
11.7528,232935476,1213789,Light Off,0
11.7058,230837336,-884351,Light Off,0
11.1976,232935292,1213605,Light Off,0
12.2267,230837424,-884263,Light Off,0
12.8052,230838132,-883555,Light Off,0
12.1777,231264277,-457410,Light Off,0
10.7478,232933452,1211765,Light Off,0
11.7352,231264253,-457434,Light Off,0
11.3248,232931284,1209597,Light Off,0
11.7855,232934082,1212395,Light Off,0
11.5362,232313359,591672,Light Off,0
11.2931,232932787,1211100,Light Off,0
12.264,231262801,-458886,Light Off,0
11.3429,232929960,1208273,Light Off,0
11.7416,232927136,1205449,Light Off,0
11.4548,232306695,585008,Light Off,0
11.3285,232925546,1203859,Light Off,0
11.6455,231260388,-461299,Light Off,0
11.491,230837388,-884299,Light Off,0
11.3522,232917232,1195545,Light Off,0
11.806,232300647,578960,Light Off,0
11.6852,232913966,1192279,Light Off,0
11.6328,231257724,-463963,Light Off,0
11.1916,232301187,579500,Light Off,0
11.6849,231256285,-465402,Light Off,0
11.5574,231257465,-464222,Light Off,0
11.5827,232913777,1192090,Light Off,0
11.3975,232301091,579404,Light Off,0
11.9875,232299664,577977,Light Off,0
10.7918,231257704,-463983,Light Off,0
11.5926,232299341,577654,Light Off,0
11.4714,232915270,1193583,Light Off,0
11.6761,232299221,577534,Light Off,0
11.7489,231248570,-473117,Light Off,0
10.9973,232896331,1174644,Light Off,0
11.3983,232893269,1171582,Light Off,0
11.621,232284977,563290,Light Off,0
11.9584,232876873,1155186,Light Off,0
11.5068,232880497,1158810,Light Off,0
11.6014,232284893,563206,Light Off,0
12.1743,231236127,-485560,Light Off,0
10.9769,231237674,-484013,Light Off,0
11.573,232880388,1158701,Light Off,0
11.315,232284989,563302,Light Off,0
11.5874,230837556,-884131,Light Off,0
11.3662,232284030,562343,Light Off,0
11.2749,232876988,1155301,Light Off,0
11.4399,232875354,1153667,Light Off,0
11.9281,230836932,-884755,Light Off,0
11.1993,232878687,1157000,Light Off,0
11.4357,232283507,561820,Light Off,0
11.829,230836848,-884839,Light Off,0
11.1008,232283332,561645,Light Off,0
11.65,232284303,562616,Light Off,0
11.1649,232876644,1154957,Light Off,0
11.7398,232283703,562016,Light Off,0
11.7886,230836836,-884851,Light Off,0
12.4342,231234500,-487187,Light Off,0
11.3072,232282865,561178,Light Off,0
11.292,232876154,1154467,Light Off,0
11.8739,230837364,-884323,Light Off,0
11.4082,232874113,1152426,Light Off,0
11.4421,232281515,559828,Light Off,0
11.6139,231235106,-486581,Light Off,0
12.1803,232872606,1150919,Light Off,0
11.3439,230837400,-884287,Light Off,0
11.3992,232868260,1146573,Light Off,0
11.2543,231234482,-487205,Light Off,0
11.21,231233055,-488632,Light Off,0
11.4458,232279733,558046,Light Off,0
11.8342,231233774,-487913,Light Off,0
11.1386,232868104,1146417,Light Off,0
11.1633,232280273,558586,Light Off,0
11.4005,231230187,-491500,Light Off,0
11.4549,232272851,551164,Light Off,0
11.6066,231230003,-491684,Light Off,0
11.4022,232272939,551252,Light Off,0
11.5781,231231074,-490613,Light Off,0
11.4351,232272220,550533,Light Off,0
11.461,231231050,-490637,Light Off,0
11.3955,231228699,-492988,Light Off,0
11.1304,232270299,548612,Light Off,0
11.6274,231228579,-493108,Light Off,0
11.2775,231228686,-493001,Light Off,0
11.0106,232270263,548576,Light Off,0
11.4618,232848973,1127286,Light Off,0
11.0713,230836892,-884795,Light Off,0
11.5341,232263334,541647,Light Off,0
11.2032,232834699,1113012,Light Off,0
11.4296,231215354,-506333,Light Off,0
11.3975,230882860,-838827,Light Off,0
11.2168,230883380,-838307,Light Off,0
11.3769,232308838,587151,Light Off,0
11.3096,230883932,-837755,Light Off,0
11.2522,232309390,587703,Light Off,0
11.3222,231264253,-457434,Light Off,0
11.2662,232307784,586097,Light Off,0
11.6011,231263539,-458148,Light Off,0
11.1664,230884256,-837431,Light Off,0
11.3592,231261941,-459746,Light Off,0
11.2659,230884344,-837343,Light Off,0
11.294,232305132,583445,Light Off,0
11.3354,230884464,-837223,Light Off,0
11.2837,231262118,-459569,Light Off,0
11.2957,230883300,-838387,Light Off,0
11.0586,232303536,581849,Light Off,0
11.4391,231260441,-461246,Light Off,0
11.4135,230883744,-837943,Light Off,0
10.9314,231258376,-463311,Light Off,0
11.8433,230882804,-838883,Light Off,0
10.9,232296164,574477,Light Off,0
11.611,230883196,-838491,Light Off,0
11.0772,231255918,-465769,Light Off,0
11.1495,230883284,-838403,Light Off,0
11.7466,230882840,-838847,Light Off,0
10.8567,230883404,-838283,Light Off,0
11.4349,231255177,-466510,Light Off,0
11.2521,232283680,561993,Light Off,0
11.4207,230883272,-838415,Light Off,0
11.01,230882684,-839003,Light Off,0
11.411,230883248,-838439,Light Off,0
10.8813,231253226,-468461,Light Off,0
11.256,230882648,-839039,Light Off,0
11.4216,231531631,-190056,Light Off,0
66.1238,233275527,1553840,Light Off,0
8.8073,231547025,-174662,Light Off,0
14.8212,230921816,-799871,Light Off,0
