FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.8455,272997836,481538,Greedy_FlatArray,0
13.9004,272995709,479411,Greedy_FlatArray,0
14.1014,271047448,-1468850,Greedy_FlatArray,0
13.1328,272995213,478915,Greedy_FlatArray,0
13.6972,271046848,-1469450,Greedy_FlatArray,0
13.9649,272991932,475634,Greedy_FlatArray,0
13.8886,272981608,465310,Greedy_FlatArray,0
13.3247,272949383,433085,Greedy_FlatArray,0
14.1541,271009429,-1506869,Greedy_FlatArray,0
13.7478,271009561,-1506737,Greedy_FlatArray,0
13.2252,272947617,431319,Greedy_FlatArray,0
13.9486,272946221,429923,Greedy_FlatArray,0
13.6179,271007947,-1508351,Greedy_FlatArray,0
13.6411,272940178,423880,Greedy_FlatArray,0
13.5907,271008499,-1507799,Greedy_FlatArray,0
13.8072,272943617,427319,Greedy_FlatArray,0
13.6718,272954268,437970,Greedy_FlatArray,0
14.4153,272953132,436834,Greedy_FlatArray,0
13.1317,271014471,-1501827,Greedy_FlatArray,0
13.7954,272954049,437751,Greedy_FlatArray,0
13.519,271013681,-1502617,Greedy_FlatArray,0
13.6613,272956455,440157,Greedy_FlatArray,0
13.5644,272948744,432446,Greedy_FlatArray,0
15.8429,270315415,-2200883,Greedy_FlatArray,0
12.9247,272934947,418649,Greedy_FlatArray,0
14.6344,270999065,-1517233,Greedy_FlatArray,0
11.3604,272922450,406152,Greedy_FlatArray,0
13.4837,270997813,-1518485,Greedy_FlatArray,0
13.5963,272921153,404855,Greedy_FlatArray,0
13.6876,270996486,-1519812,Greedy_FlatArray,0
13.0052,270998033,-1518265,Greedy_FlatArray,0
13.3598,272921261,404963,Greedy_FlatArray,0
14.0185,272918362,402064,Greedy_FlatArray,0
13.076,272920678,404380,Greedy_FlatArray,0
13.6194,270997889,-1518409,Greedy_FlatArray,0
13.1763,272931417,415119,Greedy_FlatArray,0
13.9237,271035744,-1480554,Greedy_FlatArray,0
13.8142,271033246,-1483052,Greedy_FlatArray,0
13.4679,271032395,-1483903,Greedy_FlatArray,0
13.1953,271033910,-1482388,Greedy_FlatArray,0
13.5903,271000433,-1515865,Greedy_FlatArray,0
12.7726,272925748,409450,Greedy_FlatArray,0
13.6686,272927748,411450,Greedy_FlatArray,0
13.6429,271030418,-1485880,Greedy_FlatArray,0
13.0639,271029247,-1487051,Greedy_FlatArray,0
13.9033,271029640,-1486658,Greedy_FlatArray,0
13.5771,271029660,-1486638,Greedy_FlatArray,0
12.9926,272957095,440797,Greedy_FlatArray,0
13.469,271029476,-1486822,Greedy_FlatArray,0
13.5393,272955500,439202,Greedy_FlatArray,0
13.6508,271028725,-1487573,Greedy_FlatArray,0
13.842,272942737,426439,Greedy_FlatArray,0
14.5276,272897681,381383,Greedy_FlatArray,0
13.6414,272895614,379316,Greedy_FlatArray,0
13.7999,270315619,-2200679,Greedy_FlatArray,0
14.591,270984351,-1531947,Greedy_FlatArray,0
12.7297,272895310,379012,Greedy_FlatArray,0
13.3169,272896919,380621,Greedy_FlatArray,0
13.126,272892270,375972,Greedy_FlatArray,0
13.9052,272895509,379211,Greedy_FlatArray,0
13.8699,270983404,-1532894,Greedy_FlatArray,0
12.6668,270984375,-1531923,Greedy_FlatArray,0
13.4088,272903398,387100,Greedy_FlatArray,0
13.6501,272942670,426372,Greedy_FlatArray,0
13.063,272944049,427751,Greedy_FlatArray,0
15.4828,270315487,-2200811,Greedy_FlatArray,0
11.582,272909565,393267,Greedy_FlatArray,0
13.1845,270989837,-1526461,Greedy_FlatArray,0
13.3914,270989665,-1526633,Greedy_FlatArray,0
13.348,272913491,397193,Greedy_FlatArray,0
12.8665,271022642,-1493656,Greedy_FlatArray,0
13.3758,272939216,422918,Greedy_FlatArray,0
13.168,272945261,428963,Greedy_FlatArray,0
13.4878,271022750,-1493548,Greedy_FlatArray,0
13.6376,270315379,-2200919,Greedy_FlatArray,0
13.7785,271021791,-1494507,Greedy_FlatArray,0
13.0544,271022586,-1493712,Greedy_FlatArray,0
15.1503,270315343,-2200955,Greedy_FlatArray,0
11.2886,272890350,374052,Greedy_FlatArray,0
13.492,270984551,-1531747,Greedy_FlatArray,0
13.195,272889331,373033,Greedy_FlatArray,0
12.7722,272888016,371718,Greedy_FlatArray,0
13.5969,270982263,-1534035,Greedy_FlatArray,0
13.5263,270982251,-1534047,Greedy_FlatArray,0
13.0493,270981400,-1534898,Greedy_FlatArray,0
13.3363,270982131,-1534167,Greedy_FlatArray,0
13.0322,270981353,-1534945,Greedy_FlatArray,0
12.9772,272887194,370896,Greedy_FlatArray,0
14.3574,272890682,374384,Greedy_FlatArray,0
13.9222,270987327,-1528971,Greedy_FlatArray,0
12.3965,272898186,381888,Greedy_FlatArray,0
13.2231,272898693,382395,Greedy_FlatArray,0
13.1681,270987579,-1528719,Greedy_FlatArray,0
13.3856,272902976,386678,Greedy_FlatArray,0
12.9374,272900849,384551,Greedy_FlatArray,0
13.6748,270986871,-1529427,Greedy_FlatArray,0
12.7725,272884516,368218,Greedy_FlatArray,0
