FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
21.2743,184121840,LightOn,0
22.3057,184765874,LightOn,0
7.4213,184508993,LightOn,0
15.1636,184582507,LightOn,0
19.994,185011594,LightOn,0
13.5199,184575236,LightOn,0
16.3579,185060976,LightOn,0
17.1142,184519964,LightOn,0
16.8437,185228744,LightOn,0
16.6276,184677606,LightOn,0
16.8106,185400042,LightOn,0
16.6061,184821684,LightOn,0
16.6152,185277468,LightOn,0
17.0751,185329888,LightOn,0
28.0221,184325003,LightOn,0
8.155499,185585947,LightOn,0
13.9792,184520015,LightOn,0
15.5553,185631620,LightOn,0
18.5984,186326867,LightOn,0
14.5411,185835595,LightOn,0
16.8392,186278188,LightOn,0
17.2296,186136515,LightOn,0
16.7959,186496119,LightOn,0
16.3907,186212021,LightOn,0
16.7708,186686529,LightOn,0
16.5823,184989211,LightOn,0
18.0658,186842468,LightOn,0
15.0242,186921873,LightOn,0
16.9184,186929597,LightOn,0
16.6589,186757811,LightOn,0
16.8054,187280579,LightOn,0
16.4125,186836121,LightOn,0
17.345,185490835,LightOn,0
18.4384,185537031,LightOn,0
15.3804,187961019,LightOn,0
15.2237,187326284,LightOn,0
16.5228,187855399,LightOn,0
16.8102,187299841,LightOn,0
17.0338,187998340,LightOn,0
16.5866,187474327,LightOn,0
16.5548,188169920,LightOn,0
16.9974,187745760,LightOn,0
16.8744,188231572,LightOn,0
16.0375,188318494,LightOn,0
16.6086,188798978,LightOn,0
16.9141,188508076,LightOn,0
16.194,189090460,LightOn,0
16.7582,186629863,LightOn,0
17.3364,189254826,LightOn,0
16.2418,188848134,LightOn,0
17.1341,189466648,LightOn,0
16.5371,189027624,LightOn,0
16.2408,189611076,LightOn,0
17.2352,189077008,LightOn,0
16.3909,189755812,LightOn,0
16.1676,189316518,LightOn,0
16.9183,187850803,LightOn,0
17.0112,187256243,LightOn,0
16.4163,187892577,LightOn,0
20.74,187451871,LightOn,0
12.3792,187733091,LightOn,0
19.6961,188799000,LightOn,0
13.4878,188042877,LightOn,0
17.3594,188879792,LightOn,0
16.1413,188162747,LightOn,0
16.4249,188624281,LightOn,0
17.3121,188331165,LightOn,0
16.474,188105715,LightOn,0
25.5917,189066787,LightOn,0
12.4388,188754959,LightOn,0
28.732,189181498,LightOn,0
16.71,188875464,LightOn,0
17.2626,188866827,LightOn,0
16.3277,189268474,LightOn,0
17.8804,190099631,LightOn,0
14.8132,189335068,LightOn,0
16.6919,189852711,LightOn,0
16.9221,189410957,LightOn,0
16.5419,189125855,LightOn,0
16.6445,189651414,LightOn,0
16.7701,189230239,LightOn,0
16.5882,189952887,LightOn,0
17.1259,189469139,LightOn,0
16.4725,190145887,LightOn,0
16.1047,189611475,LightOn,0
16.9771,190234031,LightOn,0
17.6817,191170969,LightOn,0
15.6606,190459847,LightOn,0
16.3564,190934211,LightOn,0
16.9,190470301,LightOn,0
16.9378,190874129,LightOn,0
25.884,191509523,LightOn,0
8.5609,191217561,LightOn,0
15.1326,191389693,LightOn,0
16.8529,191687821,LightOn,0
16.7219,191659253,LightOn,0
16.6227,191627113,LightOn,0
16.912,190978479,LightOn,0
16.4772,191032536,LightOn,0
22.7972,191585437,LightOn,0
9.9967,191118739,LightOn,0
16.8194,191218323,LightOn,0
16.664,191272001,LightOn,0
16.7305,191066871,LightOn,0
16.7008,191477455,LightOn,0
17.7199,191806906,LightOn,0
16.2359,191639772,LightOn,0
16.4299,192009179,LightOn,0
16.8452,191517699,LightOn,0
16.139,192389900,LightOn,0
17.1164,191842316,LightOn,0
16.2367,192460444,LightOn,0
16.8236,191996394,LightOn,0
16.8027,192066955,LightOn,0
17.7503,192572313,LightOn,0
16.054,193293425,LightOn,0
15.997,192700054,LightOn,0
17.6157,193696896,LightOn,0
15.4515,192796950,LightOn,0
16.6452,193464562,LightOn,0
16.8332,193150172,LightOn,0
16.5269,193641814,LightOn,0
17.2522,193317106,LightOn,0
16.1485,194424808,LightOn,0
16.4125,193655384,LightOn,0
17.0558,193974678,LightOn,0
17.4361,194476042,LightOn,0
15.7725,194170834,LightOn,0
17.2845,194604782,LightOn,0
16.4004,194262976,LightOn,0
16.829,194792616,LightOn,0
17.3787,194355828,LightOn,0
15.2688,194687766,LightOn,0
16.4387,194760134,LightOn,0
17.3823,193864807,LightOn,0
31.5943,195241952,LightOn,0
8.8875,195043178,LightOn,0
25.9164,195569412,LightOn,0
16.4843,195298716,LightOn,0
17.1846,194239567,LightOn,0
24.3544,195684220,LightOn,0
17.1067,195823838,LightOn,0
8.0239,195887441,LightOn,0
16.4032,196009115,LightOn,0
16.8879,195759055,LightOn,0
17.2707,196755948,LightOn,0
16.0748,196016677,LightOn,0
16.4131,196503161,LightOn,0
16.7847,196158729,LightOn,0
16.5921,196780189,LightOn,0
17.007,195214591,LightOn,0
17.0118,197612127,LightOn,0
16.0895,196854269,LightOn,0
16.6175,195485239,LightOn,0
21.1977,197236507,LightOn,0
14.3964,197434409,LightOn,0
14.6074,197459875,LightOn,0
16.4291,197373253,LightOn,0
22.1971,197865081,LightOn,0
12.7971,197589713,LightOn,0
15.2398,197988620,LightOn,0
16.7683,197646459,LightOn,0
16.5935,197893637,LightOn,0
20.7363,198386279,LightOn,0
12.3869,198155557,LightOn,0
17.1103,198628795,LightOn,0
16.4123,196626871,LightOn,0
20.1931,198622844,LightOn,0
23.0759,199158472,LightOn,0
15.2849,199008084,LightOn,0
18.1163,199226680,LightOn,0
19.7468,199215178,LightOn,0
17.1829,200061837,LightOn,0
9.5948,199508474,LightOn,0
26.8608,199825398,LightOn,0
17.2595,199729398,LightOn,0
16.3159,200016796,LightOn,0
16.4421,199844524,LightOn,0
18.9924,202739702,LightOn,0
15.5867,202570959,LightOn,0
15.4729,200131727,LightOn,0
18.6472,200370083,LightOn,0
14.2427,200485441,LightOn,0
37.2263,198460039,LightOn,0
24.5243,199020518,LightOn,0
8.1564,201240259,LightOn,0
13.3393,198736726,LightOn,0
16.8336,198930420,LightOn,0
17.1078,198689815,LightOn,0
18.4004,199507974,LightOn,0
14.5593,199110950,LightOn,0
17.1934,199152359,LightOn,0
18.8757,199571840,LightOn,0
13.6729,199628672,LightOn,0
16.9401,199792658,LightOn,0
16.857,199709926,LightOn,0
16.5637,199981404,LightOn,0
17.5589,199959502,LightOn,0
15.9562,200268334,LightOn,0
17.0089,199729243,LightOn,0
22.742,199895323,LightOn,0
30.3216,200936310,LightOn,0
8.4319,203117829,LightOn,0
21.1059,200543018,LightOn,0
18.1848,201135270,LightOn,0
15.8987,200731424,LightOn,0
15.958,201184432,LightOn,0
16.8601,200626922,LightOn,0
16.6568,201229892,LightOn,0
18.0643,200977670,LightOn,0
15.7773,200189515,LightOn,0
29.6525,201539920,LightOn,0
11.1575,201236870,LightOn,0
9.7491,204062493,LightOn,0
15.8639,201291896,LightOn,0
34.7127,201974902,LightOn,0
7.5417,201500358,LightOn,0
23.7013,202062702,LightOn,0
18.6368,200668411,LightOn,0
15.4595,202190070,LightOn,0
16.2365,201797742,LightOn,0
16.5078,202335280,LightOn,0
18.3006,200917107,LightOn,0
15.1364,202470197,LightOn,0
16.5887,201084379,LightOn,0
17.1034,202748785,LightOn,0
16.3761,202373995,LightOn,0
16.8227,202994599,LightOn,0
16.8837,202591053,LightOn,0
16.142,202056620,LightOn,0
16.5962,201712619,LightOn,0
16.5783,202371446,LightOn,0
17.0285,202053106,LightOn,0
16.292,202592586,LightOn,0
18.7638,202574848,LightOn,0
14.6289,202422592,LightOn,0
32.317,203097324,LightOn,0
9.292701,205196285,LightOn,0
25.646,202365831,LightOn,0
24.1681,202603607,LightOn,0
23.8219,203223874,LightOn,0
8.253901,203311086,LightOn,0
27.0715,203097319,LightOn,0
16.1615,203442754,LightOn,0
17.1994,203621460,LightOn,0
16.7403,203605620,LightOn,0
16.7745,203869128,LightOn,0
16.1115,203225035,LightOn,0
18.3327,203912182,LightOn,0
15.0778,204108260,LightOn,0
16.5235,204073000,LightOn,0
16.5998,204628286,LightOn,0
22.3583,203512767,LightOn,0
27.9322,204282668,LightOn,0
16.4771,204237944,LightOn,0
17.4627,204496902,LightOn,0
15.9274,204423626,LightOn,0
19.6218,204746910,LightOn,0
13.9372,203995587,LightOn,0
16.0109,204779576,LightOn,0
17.2065,204167975,LightOn,0
21.723,204324951,LightOn,0
22.004,205219068,LightOn,0
7.1097,205167796,LightOn,0
15.6117,205286010,LightOn,0
16.3576,205108634,LightOn,0
19.0064,205425498,LightOn,0
14.2436,205373106,LightOn,0
17.3505,205545448,LightOn,0
16.1674,205488256,LightOn,0
17.3789,205887192,LightOn,0
16.0091,206376303,LightOn,0
16.5326,206010752,LightOn,0
16.8179,205274699,LightOn,0
19.8988,206303384,LightOn,0
13.1773,206269130,LightOn,0
16.9037,205757887,LightOn,0
19.9178,206628384,LightOn,0
15.572,207400716,LightOn,0
14.8193,205977387,LightOn,0
17.7357,207179092,LightOn,0
32.2997,206099815,LightOn,0
16.8032,207323768,LightOn,0
16.0797,207228094,LightOn,0
17.5598,206212295,LightOn,0
24.3752,207314958,LightOn,0
19.6925,208220240,LightOn,0
12.154,207504100,LightOn,0
31.4947,207711522,LightOn,0
13.897,206782423,LightOn,0
18.9248,207868712,LightOn,0
16.9904,208114294,LightOn,0
11.7595,208096638,LightOn,0
16.6475,208356848,LightOn,0
16.5976,207158995,LightOn,0
25.3924,208305816,LightOn,0
38.6591,208712246,LightOn,0
16.7609,208877554,LightOn,0
7.9642,211332009,LightOn,0
28.2238,207647143,LightOn,0
21.9306,209100638,LightOn,0
10.8584,209067928,LightOn,0
16.5253,208374559,LightOn,0
16.8421,209192222,LightOn,0
18.7349,209611174,LightOn,0
14.8301,209610702,LightOn,0
16.3493,208521043,LightOn,0
20.0805,210047262,LightOn,0
13.2754,210038182,LightOn,0
16.8096,210217846,LightOn,0
16.4815,210347040,LightOn,0
17.5767,210443740,LightOn,0
17.1604,210722590,LightOn,0
15.6981,210612032,LightOn,0
17.6994,210883906,LightOn,0
15.4513,210816366,LightOn,0
17.5616,211061386,LightOn,0
15.6837,209476971,LightOn,0
34.7033,209549071,LightOn,0
29.1849,210974896,LightOn,0
19.5115,211365456,LightOn,0
8.259199,211181768,LightOn,0
25.4217,211128004,LightOn,0
24.6849,211546480,LightOn,0
9.621099,213977134,LightOn,0
15.2419,211684416,LightOn,0
16.6471,211790938,LightOn,0
17.9217,212503552,LightOn,0
15.2906,211901202,LightOn,0
16.7378,211969790,LightOn,0
16.8296,210361959,LightOn,0
17.3514,212020166,LightOn,0
15.6598,212105378,LightOn,0
17.152,212238706,LightOn,0
16.4123,212237684,LightOn,0
18.2547,212253736,LightOn,0
16.9051,212398070,LightOn,0
41.5745,213194749,LightOn,0
10.0012,212537650,LightOn,0
31.9687,212562918,LightOn,0
18.8735,212856730,LightOn,0
12.4321,212736198,LightOn,0
16.3588,211072415,LightOn,0
19.2231,213033120,LightOn,0
14.0424,212904967,LightOn,0
16.8306,213082846,LightOn,0
16.8675,212771016,LightOn,0
18.1173,213162000,LightOn,0
14.8936,213034064,LightOn,0
16.7622,213373388,LightOn,0
16.6455,213355006,LightOn,0
17.9042,213459513,LightOn,0
15.7149,213535820,LightOn,0
16.573,213526314,LightOn,0
19.2989,213706046,LightOn,0
13.8036,213607064,LightOn,0
16.594,212135379,LightOn,0
17.8185,213854998,LightOn,0
16.2591,214172382,LightOn,0
16.434,214137564,LightOn,0
16.0907,212566775,LightOn,0
18.1227,214178954,LightOn,0
15.6266,212717851,LightOn,0
29.7366,212707231,LightOn,0
27.8855,214865390,LightOn,0
18.4292,215159522,LightOn,0
6.8227,215313608,LightOn,0
17.0571,215399164,LightOn,0
16.738,215384002,LightOn,0
20.9744,215661394,LightOn,0
12.3086,215563196,LightOn,0
16.6914,213938927,LightOn,0
16.7487,215982100,LightOn,0
21.0308,218837146,LightOn,0
13.174,216191034,LightOn,0
17.4098,214163411,LightOn,0
18.0841,216581276,LightOn,0
13.7119,216468928,LightOn,0
16.3021,214529116,LightOn,0
16.441,214394016,LightOn,0
17.0815,214726592,LightOn,0
16.5246,214612168,LightOn,0
16.628,214795740,LightOn,0
16.532,214818490,LightOn,0
16.9489,214878462,LightOn,0
16.3857,214824532,LightOn,0
16.626,214897754,LightOn,0
16.856,214847170,LightOn,0
17.2666,214506147,LightOn,0
20.4875,214933836,LightOn,0
12.1753,214976970,LightOn,0
18.0774,215188142,LightOn,0
15.262,215082586,LightOn,0
16.4125,215238118,LightOn,0
16.6457,215204660,LightOn,0
16.825,215361004,LightOn,0
17.3644,215096423,LightOn,0
15.9327,216231040,LightOn,0
16.5005,215515250,LightOn,0
16.811,215634970,LightOn,0
16.6599,215643698,LightOn,0
16.7633,215632190,LightOn,0
16.6574,215731278,LightOn,0
16.5297,215697442,LightOn,0
16.7807,215922946,LightOn,0
17.5254,215851140,LightOn,0
16.0079,216742515,LightOn,0
16.1968,216073530,LightOn,0
16.6682,216214134,LightOn,0
16.7043,216093524,LightOn,0
16.7778,216209376,LightOn,0
17.7323,216367536,LightOn,0
15.5483,216267390,LightOn,0
16.8662,216535706,LightOn,0
16.921,216373416,LightOn,0
16.0852,216692788,LightOn,0
16.7792,216593614,LightOn,0
17.2264,216290591,LightOn,0
15.9835,216695098,LightOn,0
16.8375,216950278,LightOn,0
18.3967,217040532,LightOn,0
14.8492,217091336,LightOn,0
17.1532,217145904,LightOn,0
16.2629,217171704,LightOn,0
16.4839,217336116,LightOn,0
17.1524,217435550,LightOn,0
16.2969,217490516,LightOn,0
17.1805,217557786,LightOn,0
16.8165,217721040,LightOn,0
16.0886,217700700,LightOn,0
16.5849,217851034,LightOn,0
16.6624,217899384,LightOn,0
17.5739,217131479,LightOn,0
16.3194,218059638,LightOn,0
16.0192,217960498,LightOn,0
17.0841,218291216,LightOn,0
16.477,218355656,LightOn,0
16.5806,218459314,LightOn,0
16.7393,218279344,LightOn,0
16.6554,218582680,LightOn,0
16.4219,218546970,LightOn,0
17.0416,218685322,LightOn,0
22.9682,218679102,LightOn,0
11.1112,218882898,LightOn,0
16.3033,218751486,LightOn,0
15.8521,218977678,LightOn,0
16.9894,218943488,LightOn,0
16.3482,219106032,LightOn,0
16.8226,219006250,LightOn,0
16.6951,219177494,LightOn,0
16.5844,219046594,LightOn,0
16.6991,219225618,LightOn,0
16.5647,219159074,LightOn,0
16.7754,218076623,LightOn,0
16.6181,219356632,LightOn,0
16.6747,219265172,LightOn,0
16.5531,219512778,LightOn,0
17.0861,219535074,LightOn,0
16.492,219620564,LightOn,0
16.5798,219722924,LightOn,0
16.9229,219657106,LightOn,0
16.4188,219759630,LightOn,0
16.6088,219855102,LightOn,0
16.5874,219860926,LightOn,0
16.8061,219943446,LightOn,0
16.6761,218871674,LightOn,0
16.6249,218960310,LightOn,0
16.6441,218874500,LightOn,0
17.6559,219130648,LightOn,0
15.6953,219031318,LightOn,0
16.7605,219262562,LightOn,0
16.5267,219194906,LightOn,0
16.5746,219086998,LightOn,0
19.0675,219387214,LightOn,0
14.5685,219354958,LightOn,0
16.5426,219462538,LightOn,0
16.4859,219099963,LightOn,0
16.8862,219552028,LightOn,0
16.5891,219514120,LightOn,0
16.5353,219659540,LightOn,0
18.5901,219556992,LightOn,0
14.7953,219458464,LightOn,0
16.7032,219787864,LightOn,0
16.4506,219805460,LightOn,0
16.848,219851600,LightOn,0
16.582,219911582,LightOn,0
19.0385,219992934,LightOn,0
14.2625,219951062,LightOn,0
16.8381,220165026,LightOn,0
16.5096,220251982,LightOn,0
16.8933,220354056,LightOn,0
17.487,220230294,LightOn,0
15.8359,220500182,LightOn,0
16.3697,220610974,LightOn,0
16.9229,220722474,LightOn,0
16.4909,219991711,LightOn,0
16.6068,220719314,LightOn,0
16.7139,220616912,LightOn,0
16.7546,220849144,LightOn,0
17.0624,220782068,LightOn,0
16.1961,221151676,LightOn,0
16.6419,221901684,LightOn,0
16.7448,221252490,LightOn,0
17.1883,221199516,LightOn,0
16.2951,221423160,LightOn,0
17.4006,220772139,LightOn,0
15.6835,221646678,LightOn,0
16.5761,221595196,LightOn,0
16.6718,221884184,LightOn,0
16.9396,221951998,LightOn,0
16.3543,222048026,LightOn,0
16.7432,222041698,LightOn,0
16.7448,222178654,LightOn,0
16.925,222013276,LightOn,0
16.2279,222291342,LightOn,0
16.8359,222440112,LightOn,0
16.7149,222434716,LightOn,0
16.7014,222560170,LightOn,0
16.523,222596948,LightOn,0
16.5813,223597068,LightOn,0
16.8943,222722982,LightOn,0
16.7195,222859440,LightOn,0
16.4437,222796040,LightOn,0
16.5583,222901110,LightOn,0
16.839,222874466,LightOn,0
17.0388,222934830,LightOn,0
16.3368,222917142,LightOn,0
17.0861,223203194,LightOn,0
16.3581,223145448,LightOn,0
16.4729,223296096,LightOn,0
16.8198,223270080,LightOn,0
16.6135,223387822,LightOn,0
16.5518,223421772,LightOn,0
16.8125,223476700,LightOn,0
17.0848,223454762,LightOn,0
16.0536,223555194,LightOn,0
16.5895,223602390,LightOn,0
17.1554,223686434,LightOn,0
16.2418,222647171,LightOn,0
18.3505,223861056,LightOn,0
14.9506,223951274,LightOn,0
16.8374,224130468,LightOn,0
16.5532,224094490,LightOn,0
16.5451,223950266,LightOn,0
16.7998,225249542,LightOn,0
16.5473,224304440,LightOn,0
16.8094,224502492,LightOn,0
16.7002,224447984,LightOn,0
16.4923,224604142,LightOn,0
16.8168,224518172,LightOn,0
16.6589,224700368,LightOn,0
16.5056,224418402,LightOn,0
28.7988,224766630,LightOn,0
7.1855,224683472,LightOn,0
14.0938,224798520,LightOn,0
16.5895,224676114,LightOn,0
16.6959,224898262,LightOn,0
16.7941,224799380,LightOn,0
16.5598,224956764,LightOn,0
16.6307,224795142,LightOn,0
16.6486,224911292,LightOn,0
16.6658,225055002,LightOn,0
16.8735,225001014,LightOn,0
16.681,225137674,LightOn,0
16.4159,226031778,LightOn,0
16.6137,224911826,LightOn,0
16.9513,225229084,LightOn,0
16.6168,225175346,LightOn,0
16.5515,225386132,LightOn,0
16.5518,225277370,LightOn,0
16.9834,225408980,LightOn,0
16.4418,225384052,LightOn,0
16.6393,225518542,LightOn,0
16.8481,225719174,LightOn,0
16.5202,225905268,LightOn,0
17.0132,225787062,LightOn,0
16.2369,225969648,LightOn,0
16.7432,225980194,LightOn,0
16.6533,226044144,LightOn,0
16.7265,225786986,LightOn,0
16.7468,226165106,LightOn,0
16.6835,226118932,LightOn,0
16.7009,226303986,LightOn,0
16.3631,226485830,LightOn,0
20.3223,226204970,LightOn,0
14.1295,226841250,LightOn,0
18.016,226751412,LightOn,0
14.2945,226863576,LightOn,0
16.5485,226961314,LightOn,0
21.0197,226765748,LightOn,0
19.4306,227134910,LightOn,0
9.5925,227097422,LightOn,0
16.8427,227163664,LightOn,0
16.4836,227206032,LightOn,0
16.6884,227329964,LightOn,0
16.721,227321112,LightOn,0
16.5816,227404238,LightOn,0
16.7408,227239904,LightOn,0
16.6307,227512250,LightOn,0
16.7414,227550082,LightOn,0
16.7235,227568238,LightOn,0
16.4458,227656506,LightOn,0
16.6488,228541143,LightOn,0
16.7018,227747726,LightOn,0
17.6523,227765110,LightOn,0
15.6147,227708366,LightOn,0
16.6543,228806702,LightOn,0
16.7101,228010948,LightOn,0
16.6566,228111418,LightOn,0
16.6558,228071980,LightOn,0
16.7625,228120330,LightOn,0
16.4975,228285376,LightOn,0
16.7402,228276364,LightOn,0
16.6701,228324730,LightOn,0
16.8807,228425252,LightOn,0
16.5237,228500422,LightOn,0
16.6854,228528524,LightOn,0
16.5137,229529162,LightOn,0
16.7235,228623300,LightOn,0
16.7739,228668334,LightOn,0
16.503,228864748,LightOn,0
16.7088,229035884,LightOn,0
16.9956,228950330,LightOn,0
16.3472,228920520,LightOn,0
16.6457,229002674,LightOn,0
16.8776,228989934,LightOn,0
16.5268,228833768,LightOn,0
16.9724,229167612,LightOn,0
16.3827,230087712,LightOn,0
16.7713,229263016,LightOn,0
16.5323,229173908,LightOn,0
16.7,230439404,LightOn,0
16.797,229302712,LightOn,0
16.5684,229387860,LightOn,0
16.5843,229361092,LightOn,0
17.1801,227321804,LightOn,0
16.3727,227295000,LightOn,0
16.48,227383288,LightOn,0
16.6083,227399114,LightOn,0
16.8032,227447086,LightOn,0
16.5962,227174103,LightOn,0
16.6695,227597684,LightOn,0
16.7704,227608732,LightOn,0
16.666,227684988,LightOn,0
16.4474,227695788,LightOn,0
16.7352,228035138,LightOn,0
16.8723,228011828,LightOn,0
16.4092,228126028,LightOn,0
16.7339,228111738,LightOn,0
16.6424,229254715,LightOn,0
21.2196,228245174,LightOn,0
30.6471,228279423,LightOn,0
10.2385,228516288,LightOn,0
21.0728,228551692,LightOn,0
16.8455,228607148,LightOn,0
16.5235,228616583,LightOn,0
16.8902,228808444,LightOn,0
16.9389,229063340,LightOn,0
16.3337,228996256,LightOn,0
16.4494,229123496,LightOn,0
16.6863,229982303,LightOn,0
16.6887,229172828,LightOn,0
16.6985,230191750,LightOn,0
16.6287,229203468,LightOn,0
16.6375,229162788,LightOn,0
16.6441,230228833,LightOn,0
16.6587,229193776,LightOn,0
16.7004,229265464,LightOn,0
16.6954,230153686,LightOn,0
16.6833,229296444,LightOn,0
16.6226,229255676,LightOn,0
16.6967,229045622,LightOn,0
16.7543,230388319,LightOn,0
16.5274,229337754,LightOn,0
16.7271,229475402,LightOn,0
16.7028,229420790,LightOn,0
16.6272,229547914,LightOn,0
16.5546,229493078,LightOn,0
16.8705,229579562,LightOn,0
16.5063,229524390,LightOn,0
16.9097,229723572,LightOn,0
16.4774,229814664,LightOn,0
17.0083,229966956,LightOn,0
16.6177,230110670,LightOn,0
17.778,230570620,LightOn,0
15.6362,230637840,LightOn,0
16.1604,230684298,LightOn,0
16.7048,229890239,LightOn,0
16.6515,230820478,LightOn,0
16.7694,230810818,LightOn,0
16.9153,230854634,LightOn,0
16.3312,230841926,LightOn,0
16.7213,230693408,LightOn,0
17.2146,230895700,LightOn,0
16.0408,230899348,LightOn,0
16.9122,233075147,LightOn,0
16.5983,231912503,LightOn,0
16.5607,230692556,LightOn,0
16.6185,232251267,LightOn,0
16.8025,230985688,LightOn,0
16.5176,231071892,LightOn,0
16.6733,231016956,LightOn,0
16.5964,230994476,LightOn,0
16.8163,231115922,LightOn,0
16.6144,231204860,LightOn,0
16.6912,231358120,LightOn,0
16.7848,231677440,LightOn,0
16.5183,231687180,LightOn,0
16.9637,232021434,LightOn,0
16.6195,232970380,LightOn,0
16.612,232065938,LightOn,0
17.1956,232053098,LightOn,0
16.5443,232096814,LightOn,0
16.2325,232078792,LightOn,0
16.5291,232135960,LightOn,0
16.8725,232109404,LightOn,0
16.5158,232167028,LightOn,0
16.6081,232140268,LightOn,0
16.6213,232198104,LightOn,0
16.8314,232163712,LightOn,0
16.682,231224007,LightOn,0
17.1298,232331376,LightOn,0
16.2834,231316105,LightOn,0
16.5486,231452737,LightOn,0
17.3203,231130715,LightOn,0
16.2373,231457961,LightOn,0
16.34,231470693,LightOn,0
16.5784,231514569,LightOn,0
16.6094,231501753,LightOn,0
16.862,231545461,LightOn,0
16.5233,231532845,LightOn,0
16.6726,231576533,LightOn,0
16.5895,231641581,LightOn,0
16.8105,231676459,LightOn,0
16.6633,231665401,LightOn,0
16.5078,231679801,LightOn,0
16.6798,231666805,LightOn,0
16.5882,231710849,LightOn,0
16.7383,231697689,LightOn,0
16.7444,231653669,LightOn,0
16.527,231727489,LightOn,0
16.6548,231772717,LightOn,0
16.6803,231759717,LightOn,0
16.6455,231803749,LightOn,0
16.7814,232489233,LightOn,0
16.8501,232725294,LightOn,0
16.3503,232838588,LightOn,0
16.7785,232572150,LightOn,0
16.8219,232718934,LightOn,0
16.6503,158232535,LightOn,1
523.1755,159548001,LightOn,1
12.1623,158233215,LightOn,1
48.0307,159586782,LightOn,1
49.9727,158232711,LightOn,1
49.8649,159465953,LightOn,1
33.2415,158244207,LightOn,1
33.2769,159671079,LightOn,1
17.1707,158232663,LightOn,1
16.6676,159705781,LightOn,1
16.6765,158232639,LightOn,1
16.6797,158256791,LightOn,1
16.7604,158255751,LightOn,1
16.4145,159513276,LightOn,1
16.7274,159744002,LightOn,1
16.9276,159548070,LightOn,1
16.3975,158255655,LightOn,1
16.5818,158256815,LightOn,1
16.9537,159822521,LightOn,1
16.3772,159614997,LightOn,1
16.9309,159647503,LightOn,1
16.5274,159856179,LightOn,1
16.6093,159635338,LightOn,1
16.6107,158232215,LightOn,1
16.9233,158232327,LightOn,1
16.3178,159741051,LightOn,1
16.7398,159964710,LightOn,1
16.6987,159743645,LightOn,1
16.7815,158244615,LightOn,1
16.7421,159997123,LightOn,1
16.6704,158244591,LightOn,1
16.3576,160011018,LightOn,1
16.8346,159788834,LightOn,1
16.7653,160047762,LightOn,1
16.483,159902100,LightOn,1
16.8275,160086732,LightOn,1
16.5357,159879441,LightOn,1
16.716,159912693,LightOn,1
16.4492,160096251,LightOn,1
16.9951,159988301,LightOn,1
16.3859,160097012,LightOn,1
16.9125,159967341,LightOn,1
16.6647,159988302,LightOn,1
16.9261,160161214,LightOn,1
16.3072,160060802,LightOn,1
16.624,160064237,LightOn,1
16.5701,158244411,LightOn,1
16.7595,160263542,LightOn,1
16.692,160169862,LightOn,1
16.7139,160173467,LightOn,1
16.3952,160162450,LightOn,1
16.9613,160295297,LightOn,1
16.5066,160212413,LightOn,1
16.6095,160172493,LightOn,1
16.9266,160222315,LightOn,1
16.4068,160220266,LightOn,1
16.7875,160317557,LightOn,1
16.716,160439451,LightOn,1
16.6391,160284127,LightOn,1
16.6487,160377695,LightOn,1
16.7212,160454195,LightOn,1
16.7996,160403937,LightOn,1
16.4112,160489678,LightOn,1
16.9407,160454118,LightOn,1
16.3431,160566408,LightOn,1
16.5774,160421009,LightOn,1
16.8428,160586824,LightOn,1
16.4533,158390209,LightOn,1
16.8262,158451506,LightOn,1
16.7666,158442445,LightOn,1
16.5479,158341789,LightOn,1
16.7185,158602600,LightOn,1
17.2158,158475364,LightOn,1
16.0009,158634705,LightOn,1
16.9954,158478383,LightOn,1
16.7436,158681463,LightOn,1
17.4035,158513939,LightOn,1
15.7338,158538272,LightOn,1
16.6857,158720353,LightOn,1
16.4401,158563047,LightOn,1
16.6958,158549284,LightOn,1
16.8275,158782156,LightOn,1
16.7317,158688376,LightOn,1
16.5464,158816700,LightOn,1
16.6777,158833832,LightOn,1
16.5837,158890143,LightOn,1
16.7038,158874713,LightOn,1
20.7452,158740933,LightOn,1
12.344,158975220,LightOn,1
16.7946,158790674,LightOn,1
16.7181,158960692,LightOn,1
16.6714,158365015,LightOn,1
16.4842,158998636,LightOn,1
16.9529,158929260,LightOn,1
16.5742,159104015,LightOn,1
16.5578,159075700,LightOn,1
16.7781,159117738,LightOn,1
16.536,159243976,LightOn,1
16.673,159077070,LightOn,1
16.8638,159155124,LightOn,1
16.6645,159277470,LightOn,1
16.5826,159264755,LightOn,1
16.6548,159287369,LightOn,1
16.5807,158514891,LightOn,1
16.9134,159309822,LightOn,1
16.5906,159326272,LightOn,1
16.7416,159385320,LightOn,1
16.4825,159274837,LightOn,1
16.6443,159363003,LightOn,1
16.9448,159586455,LightOn,1
16.4777,159447007,LightOn,1
77.04401,159508538,LightOn,1
16.9367,159711407,LightOn,1
6.0894,159680071,LightOn,1
16.3314,159796812,LightOn,1
16.767,158815171,LightOn,1
16.9331,159865801,LightOn,1
16.4217,158984219,LightOn,1
16.8837,159956045,LightOn,1
16.4218,158861619,LightOn,1
16.6886,159958156,LightOn,1
16.5167,159818378,LightOn,1
17.0259,160016666,LightOn,1
17.0436,158911239,LightOn,1
16.2851,160033203,LightOn,1
16.4857,160188137,LightOn,1
16.6845,160052689,LightOn,1
16.6471,160222104,LightOn,1
