FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
16.697,259242227,2427904,Greedy_FlatArray,0
15.7018,259251355,2437032,Greedy_FlatArray,0
14.3249,259280164,2465841,Greedy_FlatArray,0
14.2877,259251540,2437217,Greedy_FlatArray,0
14.6726,259320606,2506283,Greedy_FlatArray,0
18.5407,259288542,2474219,Greedy_FlatArray,0
16.7892,259317217,2502894,Greedy_FlatArray,0
16.1995,259258211,2443888,Greedy_FlatArray,0
16.4797,259310810,2496487,Greedy_FlatArray,0
16.7984,259274938,2460615,Greedy_FlatArray,0
14.9057,259306538,2492215,Greedy_FlatArray,0
15.159,259245497,2431174,Greedy_FlatArray,0
16.02,259306967,2492644,Greedy_FlatArray,0
16.6438,259277392,2463069,Greedy_FlatArray,0
24.1845,259216125,2401802,Greedy_FlatArray,0
11.0887,259278021,2463698,Greedy_FlatArray,0
16.2459,259211849,2397526,Greedy_FlatArray,0
16.8325,259252423,2438100,Greedy_FlatArray,0
17.1092,259293682,2479359,Greedy_FlatArray,0
15.7093,259323598,2509275,Greedy_FlatArray,0
14.9651,259293288,2478965,Greedy_FlatArray,0
14.3736,259287702,2473379,Greedy_FlatArray,0
14.259,259227587,2413264,Greedy_FlatArray,0
14.3428,259288041,2473718,Greedy_FlatArray,0
15.4696,259291860,2477537,Greedy_FlatArray,0
16.4845,259292210,2477887,Greedy_FlatArray,0
15.6185,259269991,2455668,Greedy_FlatArray,0
16.5077,259294351,2480028,Greedy_FlatArray,0
16.3138,259331744,2517421,Greedy_FlatArray,0
15.027,259302324,2488001,Greedy_FlatArray,0
14.046,259258971,2444648,Greedy_FlatArray,0
14.5258,259293395,2479072,Greedy_FlatArray,0
13.9558,259286254,2471931,Greedy_FlatArray,0
20.1483,259321248,2506925,Greedy_FlatArray,0
13.5004,259261606,2447283,Greedy_FlatArray,0
16.0944,259286225,2471902,Greedy_FlatArray,0
16.38,259257489,2443166,Greedy_FlatArray,0
16.5197,259325948,2511625,Greedy_FlatArray,0
15.7809,259295160,2480837,Greedy_FlatArray,0
16.2961,259326492,2512169,Greedy_FlatArray,0
16.1988,259274495,2460172,Greedy_FlatArray,0
16.3164,259335645,2521322,Greedy_FlatArray,0
15.9965,259305986,2491663,Greedy_FlatArray,0
14.7738,259306492,2492169,Greedy_FlatArray,0
14.2335,259306333,2492010,Greedy_FlatArray,0
14.277,259337259,2522936,Greedy_FlatArray,0
13.7847,259310914,2496591,Greedy_FlatArray,0
16.3726,259308082,2493759,Greedy_FlatArray,0
15.8815,259305045,2490722,Greedy_FlatArray,0
16.358,259298569,2484246,Greedy_FlatArray,0
14.334,259306176,2491853,Greedy_FlatArray,0
13.8717,259299672,2485349,Greedy_FlatArray,0
14.0254,259306881,2492558,Greedy_FlatArray,0
13.8905,259325113,2510790,Greedy_FlatArray,0
14.1513,259293134,2478811,Greedy_FlatArray,0
13.9962,259258382,2444059,Greedy_FlatArray,0
13.9282,259260111,2445788,Greedy_FlatArray,0
13.8816,259291895,2477572,Greedy_FlatArray,0
14.277,259330202,2515879,Greedy_FlatArray,0
13.9317,259226595,2412272,Greedy_FlatArray,0
13.7459,259303943,2489620,Greedy_FlatArray,0
14.2357,259297782,2483459,Greedy_FlatArray,0
17.823,259334116,2519793,Greedy_FlatArray,0
16.3023,259274581,2460258,Greedy_FlatArray,0
16.0195,259277600,2463277,Greedy_FlatArray,0
16.2499,259309569,2495246,Greedy_FlatArray,0
15.814,259345870,2531547,Greedy_FlatArray,0
14.5209,259316666,2502343,Greedy_FlatArray,0
14.228,259317671,2503348,Greedy_FlatArray,0
13.6286,259280175,2465852,Greedy_FlatArray,0
14.1354,259349012,2534689,Greedy_FlatArray,0
15.8282,259269333,2455010,Greedy_FlatArray,0
12.745,259329603,2515280,Greedy_FlatArray,0
13.7837,259330120,2515797,Greedy_FlatArray,0
13.8055,259299889,2485566,Greedy_FlatArray,0
13.9212,259301825,2487502,Greedy_FlatArray,0
13.9917,259304062,2489739,Greedy_FlatArray,0
13.799,259335116,2520793,Greedy_FlatArray,0
13.7269,259323803,2509480,Greedy_FlatArray,0
16.2562,259227628,2413305,Greedy_FlatArray,0
16.1438,259261337,2447014,Greedy_FlatArray,0
16.4329,259292155,2477832,Greedy_FlatArray,0
14.2553,259290994,2476671,Greedy_FlatArray,0
13.6278,259231050,2416727,Greedy_FlatArray,0
13.7727,259227207,2412884,Greedy_FlatArray,0
13.8614,259295016,2480693,Greedy_FlatArray,0
14.9312,259257806,2443483,Greedy_FlatArray,0
13.7373,259296443,2482120,Greedy_FlatArray,0
12.4734,259273153,2458830,Greedy_FlatArray,0
16.2017,259280414,2466091,Greedy_FlatArray,0
15.6383,259245066,2430743,Greedy_FlatArray,0
16.1426,259276151,2461828,Greedy_FlatArray,0
16.0125,259284215,2469892,Greedy_FlatArray,0
14.2437,259275438,2461115,Greedy_FlatArray,0
13.7532,259274332,2460009,Greedy_FlatArray,0
13.9151,259205053,2390730,Greedy_FlatArray,0
13.793,259255669,2441346,Greedy_FlatArray,0
13.4977,259293292,2478969,Greedy_FlatArray,0
13.5109,259291831,2477508,Greedy_FlatArray,0
13.2737,259230652,2416329,Greedy_FlatArray,0
14.4131,259256195,2441872,Greedy_FlatArray,0
15.715,259264913,2450590,Greedy_FlatArray,0
13.7742,259259698,2445375,Greedy_FlatArray,0
13.4789,259296386,2482063,Greedy_FlatArray,0
13.7753,259267066,2452743,Greedy_FlatArray,0
13.4301,259278341,2464018,Greedy_FlatArray,0
14.0773,259276416,2462093,Greedy_FlatArray,0
13.2426,259283318,2468995,Greedy_FlatArray,0
13.6385,259276655,2462332,Greedy_FlatArray,0
13.4503,259282694,2468371,Greedy_FlatArray,0
13.4288,259282072,2467749,Greedy_FlatArray,0
17.1404,259311883,2497560,Greedy_FlatArray,0
11.0281,259311561,2497238,Greedy_FlatArray,0
15.2624,259255556,2441233,Greedy_FlatArray,0
15.6521,259317919,2503596,Greedy_FlatArray,0
15.8733,259313779,2499456,Greedy_FlatArray,0
15.7007,259284205,2469882,Greedy_FlatArray,0
13.6895,259285270,2470947,Greedy_FlatArray,0
12.9546,259316340,2502017,Greedy_FlatArray,0
13.4588,259287489,2473166,Greedy_FlatArray,0
13.6844,259306644,2492321,Greedy_FlatArray,0
