FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
39.3117,177672073,Greedy_Octree,0
43.5908,177940217,Greedy_Octree,0
7.4807,177770481,Greedy_Octree,0
23.8471,177696885,Greedy_Octree,0
43.9268,178035990,Greedy_Octree,0
7.3746,177791652,Greedy_Octree,0
35.8659,177828672,Greedy_Octree,0
28.7181,177953628,Greedy_Octree,0
46.7972,178073694,Greedy_Octree,0
5.8745,178230066,Greedy_Octree,0
17.0389,177881674,Greedy_Octree,0
41.7595,178335425,Greedy_Octree,0
12.7884,178039885,Greedy_Octree,0
42.7172,178008072,Greedy_Octree,0
28.5439,178254012,Greedy_Octree,0
19.5492,177837145,Greedy_Octree,0
14.686,178038097,Greedy_Octree,0
41.5701,178304867,Greedy_Octree,0
5.8377,177755129,Greedy_Octree,0
22.3964,177838349,Greedy_Octree,0
33.8586,178098652,Greedy_Octree,0
29.831,178160449,Greedy_Octree,0
42.4459,178346939,Greedy_Octree,0
33.9111,178370969,Greedy_Octree,0
23.6866,178415499,Greedy_Octree,0
29.5643,177944389,Greedy_Octree,0
10.8213,178374505,Greedy_Octree,0
38.0583,177884109,Greedy_Octree,0
12.6204,178250323,Greedy_Octree,0
38.0822,178489208,Greedy_Octree,0
20.0065,178362338,Greedy_Octree,0
46.7203,178792776,Greedy_Octree,0
11.4514,178397020,Greedy_Octree,0
41.0543,178701925,Greedy_Octree,0
28.1849,178546968,Greedy_Octree,0
55.4002,178615985,Greedy_Octree,0
17.5727,178246537,Greedy_Octree,0
39.9641,179140877,Greedy_Octree,0
4.6766,179065213,Greedy_Octree,0
32.6783,178170913,Greedy_Octree,0
21.966,178194133,Greedy_Octree,0
48.3684,179012406,Greedy_Octree,0
23.6487,178973665,Greedy_Octree,0
41.4489,179242965,Greedy_Octree,0
6.0948,179091123,Greedy_Octree,0
20.6733,179014904,Greedy_Octree,0
42.5204,179226331,Greedy_Octree,0
32.3536,179260724,Greedy_Octree,0
51.9671,179374239,Greedy_Octree,0
21.4374,179369368,Greedy_Octree,0
52.1498,179544707,Greedy_Octree,0
9.928,179304655,Greedy_Octree,0
23.2285,179490049,Greedy_Octree,0
16.8498,178220801,Greedy_Octree,0
46.1207,179444533,Greedy_Octree,0
9.4096,179326723,Greedy_Octree,0
44.1263,179590528,Greedy_Octree,0
6.4744,179480314,Greedy_Octree,0
23.1654,179416205,Greedy_Octree,0
48.3802,178710253,Greedy_Octree,0
16.4629,178655643,Greedy_Octree,0
28.9474,178865325,Greedy_Octree,0
28.6413,178825597,Greedy_Octree,0
33.0386,178793644,Greedy_Octree,0
60.501,179211160,Greedy_Octree,0
16.4931,178865890,Greedy_Octree,0
31.068,178981896,Greedy_Octree,0
59.8585,178886207,Greedy_Octree,0
31.1141,178613029,Greedy_Octree,0
51.488,179090542,Greedy_Octree,0
11.0878,178901700,Greedy_Octree,0
30.3028,179130447,Greedy_Octree,0
6.8914,179033309,Greedy_Octree,0
42.311,178995287,Greedy_Octree,0
25.2959,179093989,Greedy_Octree,0
42.7106,179096891,Greedy_Octree,0
31.9005,179237604,Greedy_Octree,0
59.2145,179403377,Greedy_Octree,0
9.3703,179260995,Greedy_Octree,0
27.6806,179147959,Greedy_Octree,0
59.7109,179356235,Greedy_Octree,0
33.7775,178680101,Greedy_Octree,0
49.7926,179491140,Greedy_Octree,0
8.027801,179280920,Greedy_Octree,0
20.4597,179451016,Greedy_Octree,0
56.602,179338681,Greedy_Octree,0
39.8432,179557429,Greedy_Octree,0
60.9849,179389955,Greedy_Octree,0
34.0567,179987377,Greedy_Octree,0
24.2468,179573575,Greedy_Octree,0
54.3164,180283860,Greedy_Octree,0
17.6461,179725404,Greedy_Octree,0
31.8419,180300969,Greedy_Octree,0
59.5636,180003187,Greedy_Octree,0
39.0937,180504472,Greedy_Octree,0
55.4788,180508316,Greedy_Octree,0
31.1873,180517045,Greedy_Octree,0
30.1431,180598781,Greedy_Octree,0
61.8801,180751497,Greedy_Octree,0
36.0196,180834690,Greedy_Octree,0
9.3384,180773064,Greedy_Octree,0
57.1687,180567094,Greedy_Octree,0
35.3079,181177002,Greedy_Octree,0
17.9904,180808292,Greedy_Octree,0
62.2264,181397097,Greedy_Octree,0
16.3652,180831753,Greedy_Octree,0
28.5719,181411705,Greedy_Octree,0
37.3048,180949135,Greedy_Octree,0
21.5006,181214450,Greedy_Octree,0
7.5394,181069858,Greedy_Octree,0
28.0551,181279015,Greedy_Octree,0
27.0143,181270483,Greedy_Octree,0
11.6109,181155687,Greedy_Octree,0
30.7151,181312297,Greedy_Octree,0
4.6482,181189033,Greedy_Octree,0
41.682,181274016,Greedy_Octree,0
36.6043,181664576,Greedy_Octree,0
8.9792,181576572,Greedy_Octree,0
24.939,181703478,Greedy_Octree,0
37.2685,181691525,Greedy_Octree,0
33.1416,181755767,Greedy_Octree,0
16.7516,181701241,Greedy_Octree,0
56.9517,180257057,Greedy_Octree,0
47.7737,181947488,Greedy_Octree,0
65.14439,180448401,Greedy_Octree,0
34.5079,182121558,Greedy_Octree,0
78.4882,180574821,Greedy_Octree,0
43.5949,182657866,Greedy_Octree,0
23.9561,182424866,Greedy_Octree,0
64.9402,182638442,Greedy_Octree,0
44.3586,183165540,Greedy_Octree,0
20.7439,182839524,Greedy_Octree,0
56.2928,181597137,Greedy_Octree,0
17.7911,183012476,Greedy_Octree,0
29.11,183292656,Greedy_Octree,0
24.226,183250290,Greedy_Octree,0
57.2786,183170431,Greedy_Octree,0
39.7634,183381802,Greedy_Octree,0
32.1979,183583288,Greedy_Octree,0
66.6539,181635737,Greedy_Octree,0
33.5079,183711568,Greedy_Octree,0
67.0868,183923153,Greedy_Octree,0
14.5064,183799549,Greedy_Octree,0
34.7971,183785235,Greedy_Octree,0
36.4991,184127169,Greedy_Octree,0
48.7899,183782323,Greedy_Octree,0
37.6533,184147221,Greedy_Octree,0
38.0685,184162258,Greedy_Octree,0
11.849,184253730,Greedy_Octree,0
60.7005,181849572,Greedy_Octree,0
36.1427,181964061,Greedy_Octree,0
87.4565,182285654,Greedy_Octree,0
44.1993,182333953,Greedy_Octree,0
22.1351,182251387,Greedy_Octree,0
66.7046,181949877,Greedy_Octree,0
50.4161,182300725,Greedy_Octree,0
16.6175,182148327,Greedy_Octree,0
26.3007,182362311,Greedy_Octree,0
63.8065,182204401,Greedy_Octree,0
40.5552,182331269,Greedy_Octree,0
46.838,182425685,Greedy_Octree,0
81.95351,182806011,Greedy_Octree,0
38.1286,182548681,Greedy_Octree,0
65.6161,183138291,Greedy_Octree,0
38.0566,183210521,Greedy_Octree,0
36.6615,183645105,Greedy_Octree,0
21.636,183360397,Greedy_Octree,0
67.1132,183032917,Greedy_Octree,0
51.1823,184264669,Greedy_Octree,0
15.6967,183823757,Greedy_Octree,0
29.4568,184486508,Greedy_Octree,0
21.1697,183953640,Greedy_Octree,0
59.2925,184503276,Greedy_Octree,0
24.1933,184434942,Greedy_Octree,0
39.6586,184661206,Greedy_Octree,0
75.4815,184493521,Greedy_Octree,0
39.2758,184774182,Greedy_Octree,0
43.5469,184545418,Greedy_Octree,0
72.7492,184989089,Greedy_Octree,0
39.72,184821839,Greedy_Octree,0
22.8114,185139662,Greedy_Octree,0
29.488,184886410,Greedy_Octree,0
62.6481,185439595,Greedy_Octree,0
36.3162,185235260,Greedy_Octree,0
37.573,185611227,Greedy_Octree,0
72.6747,185378546,Greedy_Octree,0
41.6842,186088597,Greedy_Octree,0
17.3133,185583831,Greedy_Octree,0
70.7389,184869144,Greedy_Octree,0
37.229,184806796,Greedy_Octree,0
12.4012,184949468,Greedy_Octree,0
29.8453,184966514,Greedy_Octree,0
17.3563,185032914,Greedy_Octree,0
68.7482,185081992,Greedy_Octree,0
10.7979,185113180,Greedy_Octree,0
30.4314,184818763,Greedy_Octree,0
30.3318,185380533,Greedy_Octree,0
15.3647,185011545,Greedy_Octree,0
60.0602,185361137,Greedy_Octree,0
42.075,185129548,Greedy_Octree,0
41.4485,185356053,Greedy_Octree,0
64.7766,185295605,Greedy_Octree,0
31.5041,185425041,Greedy_Octree,0
38.1031,185782429,Greedy_Octree,0
31.4357,185941191,Greedy_Octree,0
72.546,185689312,Greedy_Octree,0
36.7184,186154552,Greedy_Octree,0
37.4492,186263120,Greedy_Octree,0
58.4848,185969049,Greedy_Octree,0
36.6374,186245989,Greedy_Octree,0
40.8316,186832445,Greedy_Octree,0
27.6654,185849309,Greedy_Octree,0
83.286,186713035,Greedy_Octree,0
52.3835,187170694,Greedy_Octree,0
20.1363,186922698,Greedy_Octree,0
58.5551,186618597,Greedy_Octree,0
61.7057,187151572,Greedy_Octree,0
43.365,187650776,Greedy_Octree,0
28.2208,187432420,Greedy_Octree,0
32.8188,188012207,Greedy_Octree,0
27.2684,187640419,Greedy_Octree,0
70.87341,186883221,Greedy_Octree,0
58.726,188410246,Greedy_Octree,0
27.1325,187938646,Greedy_Octree,0
34.2537,188309389,Greedy_Octree,0
23.7297,188121795,Greedy_Octree,0
69.2889,188107297,Greedy_Octree,0
33.9157,188291614,Greedy_Octree,0
34.0405,188437530,Greedy_Octree,0
14.9202,188384926,Greedy_Octree,0
70.9203,188486747,Greedy_Octree,0
11.4261,188362961,Greedy_Octree,0
32.8294,188436822,Greedy_Octree,0
19.7124,188549138,Greedy_Octree,0
35.5387,188423619,Greedy_Octree,0
78.7453,188321013,Greedy_Octree,0
82.7328,188434287,Greedy_Octree,0
84.3092,188706181,Greedy_Octree,0
90.0552,189296040,Greedy_Octree,0
56.0757,188854500,Greedy_Octree,0
29.7162,188924821,Greedy_Octree,0
47.1494,189027314,Greedy_Octree,0
50.5551,189286321,Greedy_Octree,0
91.10371,189972597,Greedy_Octree,0
18.7635,189477893,Greedy_Octree,0
36.7012,189967193,Greedy_Octree,0
22.5254,189808591,Greedy_Octree,0
86.0872,190408859,Greedy_Octree,0
19.2753,190032667,Greedy_Octree,0
58.5413,190626931,Greedy_Octree,0
49.7183,190622117,Greedy_Octree,0
50.123,190860499,Greedy_Octree,0
49.8014,190885145,Greedy_Octree,0
73.3376,190821571,Greedy_Octree,0
37.0331,191412646,Greedy_Octree,0
22.6229,190972934,Greedy_Octree,0
40.1096,191637394,Greedy_Octree,0
19.2798,191177595,Greedy_Octree,0
81.6989,191578269,Greedy_Octree,0
38.6476,191452770,Greedy_Octree,0
38.5022,191685192,Greedy_Octree,0
95.0459,192197968,Greedy_Octree,0
18.3182,191867044,Greedy_Octree,0
51.9899,189672665,Greedy_Octree,0
66.67751,191837839,Greedy_Octree,0
93.988,192259716,Greedy_Octree,0
51.7029,192629908,Greedy_Octree,0
21.2685,190239877,Greedy_Octree,0
31.6644,190404980,Greedy_Octree,0
43.3169,190640602,Greedy_Octree,0
73.7644,190678466,Greedy_Octree,0
36.0766,190598808,Greedy_Octree,0
35.6823,190518460,Greedy_Octree,0
42.5112,191091656,Greedy_Octree,0
66.3877,190621718,Greedy_Octree,0
31.3084,190865455,Greedy_Octree,0
45.2845,191263274,Greedy_Octree,0
18.7008,191068050,Greedy_Octree,0
35.9458,191386905,Greedy_Octree,0
64.551,191194244,Greedy_Octree,0
29.9895,191552506,Greedy_Octree,0
41.0462,191467274,Greedy_Octree,0
39.0602,191953972,Greedy_Octree,0
27.4041,191749962,Greedy_Octree,0
87.57,191826636,Greedy_Octree,0
37.2026,191813986,Greedy_Octree,0
45.3906,191468837,Greedy_Octree,0
82.0412,192106162,Greedy_Octree,0
34.7174,192053942,Greedy_Octree,0
39.5496,192611395,Greedy_Octree,0
16.2982,192319629,Greedy_Octree,0
34.3181,192890600,Greedy_Octree,0
17.0792,192269114,Greedy_Octree,0
72.9738,192710634,Greedy_Octree,0
35.1288,192744482,Greedy_Octree,0
26.8265,192778502,Greedy_Octree,0
44.489,193299534,Greedy_Octree,0
21.2291,193179464,Greedy_Octree,0
91.6981,192545501,Greedy_Octree,0
35.0566,193400204,Greedy_Octree,0
33.5421,193521775,Greedy_Octree,0
65.1575,193968519,Greedy_Octree,0
42.0429,193941139,Greedy_Octree,0
83.5788,192951737,Greedy_Octree,0
33.4421,194226878,Greedy_Octree,0
32.3638,193075550,Greedy_Octree,0
39.2311,193744928,Greedy_Octree,0
25.8941,193261116,Greedy_Octree,0
84.9695,193760191,Greedy_Octree,0
33.3207,193199745,Greedy_Octree,0
41.4092,194039404,Greedy_Octree,0
66.6371,193560140,Greedy_Octree,0
37.7956,193886909,Greedy_Octree,0
36.3839,194006049,Greedy_Octree,0
82.7821,193751117,Greedy_Octree,0
47.9221,194486907,Greedy_Octree,0
29.2401,194218879,Greedy_Octree,0
30.3196,194604927,Greedy_Octree,0
22.9202,194212907,Greedy_Octree,0
77.2682,194745214,Greedy_Octree,0
27.69,194167294,Greedy_Octree,0
23.756,194821104,Greedy_Octree,0
20.1243,194395558,Greedy_Octree,0
31.3474,194946978,Greedy_Octree,0
23.0263,194458864,Greedy_Octree,0
81.04919,194637652,Greedy_Octree,0
62.1546,194558473,Greedy_Octree,0
26.304,194808726,Greedy_Octree,0
40.5935,195052318,Greedy_Octree,0
97.92,194843097,Greedy_Octree,0
24.0731,195018923,Greedy_Octree,0
60.5117,195500583,Greedy_Octree,0
50.1865,195103831,Greedy_Octree,0
66.5787,195266481,Greedy_Octree,0
51.6268,195702313,Greedy_Octree,0
24.5199,195534157,Greedy_Octree,0
95.2457,195891801,Greedy_Octree,0
46.1965,196347307,Greedy_Octree,0
32.3969,196259497,Greedy_Octree,0
66.6755,196725751,Greedy_Octree,0
49.9936,196602801,Greedy_Octree,0
85.3566,196664844,Greedy_Octree,0
23.7264,196859804,Greedy_Octree,0
31.9661,197033438,Greedy_Octree,0
16.639,196038585,Greedy_Octree,0
35.86,197043505,Greedy_Octree,0
101.1802,197596447,Greedy_Octree,0
20.5143,197083579,Greedy_Octree,0
67.8467,197451466,Greedy_Octree,0
50.0178,196016617,Greedy_Octree,0
66.5774,197756921,Greedy_Octree,0
35.6162,197518675,Greedy_Octree,0
91.79929,198079840,Greedy_Octree,0
19.0631,197675520,Greedy_Octree,0
53.5623,197888062,Greedy_Octree,0
66.7765,197856557,Greedy_Octree,0
94.2737,197977176,Greedy_Octree,0
45.4488,198466819,Greedy_Octree,0
17.4123,198034901,Greedy_Octree,0
30.0313,197154569,Greedy_Octree,0
19.4991,198392737,Greedy_Octree,0
35.3742,198684486,Greedy_Octree,0
21.8607,198579754,Greedy_Octree,0
88.968,198845352,Greedy_Octree,0
15.9421,196952293,Greedy_Octree,0
64.3927,198924608,Greedy_Octree,0
50.8888,199303512,Greedy_Octree,0
65.5984,199103618,Greedy_Octree,0
38.9224,199277064,Greedy_Octree,0
93.1103,199238450,Greedy_Octree,0
48.4544,199872452,Greedy_Octree,0
36.4744,197621097,Greedy_Octree,0
49.7576,197964149,Greedy_Octree,0
66.6796,199797876,Greedy_Octree,0
87.8133,199831603,Greedy_Octree,0
46.3699,200332265,Greedy_Octree,0
15.6367,199908603,Greedy_Octree,0
27.723,200244647,Greedy_Octree,0
36.6621,200359829,Greedy_Octree,0
17.081,198420977,Greedy_Octree,0
96.9131,200658877,Greedy_Octree,0
18.9699,200505011,Greedy_Octree,0
52.6383,198458329,Greedy_Octree,0
66.6556,200843810,Greedy_Octree,0
51.0443,199261533,Greedy_Octree,0
34.3804,199141315,Greedy_Octree,0
97.278,199363650,Greedy_Octree,0
40.8717,199452636,Greedy_Octree,0
50.7219,199977350,Greedy_Octree,0
59.0662,199265273,Greedy_Octree,0
50.139,200197875,Greedy_Octree,0
17.8618,199771125,Greedy_Octree,0
92.9319,200215530,Greedy_Octree,0
31.2719,199966094,Greedy_Octree,0
46.1851,200215485,Greedy_Octree,0
61.8829,200782894,Greedy_Octree,0
66.2278,200632792,Greedy_Octree,0
38.4341,201024705,Greedy_Octree,0
85.0576,201003439,Greedy_Octree,0
47.5407,201244723,Greedy_Octree,0
28.4907,201435791,Greedy_Octree,0
47.0829,201492743,Greedy_Octree,0
35.4076,201621881,Greedy_Octree,0
92.5844,201649794,Greedy_Octree,0
24.1328,201887488,Greedy_Octree,0
51.2992,202008755,Greedy_Octree,0
66.6037,202131443,Greedy_Octree,0
34.5934,202067139,Greedy_Octree,0
24.643,202148523,Greedy_Octree,0
35.4467,202150331,Greedy_Octree,0
88.1118,202101576,Greedy_Octree,0
46.5155,202507778,Greedy_Octree,0
39.9634,202372846,Greedy_Octree,0
64.2457,202985436,Greedy_Octree,0
26.2782,202689080,Greedy_Octree,0
41.2863,203015676,Greedy_Octree,0
111.4281,202709334,Greedy_Octree,0
35.4471,203413134,Greedy_Octree,0
35.5644,202914564,Greedy_Octree,0
66.4167,203144434,Greedy_Octree,0
50.1212,203345578,Greedy_Octree,0
105.6097,202643811,Greedy_Octree,0
26.4264,202695693,Greedy_Octree,0
51.0748,202881760,Greedy_Octree,0
66.5,202740080,Greedy_Octree,0
66.7679,203018120,Greedy_Octree,0
25.8863,203072608,Greedy_Octree,0
34.6279,203520126,Greedy_Octree,0
19.84,203168680,Greedy_Octree,0
100.4731,203579331,Greedy_Octree,0
38.6229,203386461,Greedy_Octree,0
47.1677,203761863,Greedy_Octree,0
66.8938,203169253,Greedy_Octree,0
48.0279,203900301,Greedy_Octree,0
100.7018,203737683,Greedy_Octree,0
38.6188,203933753,Greedy_Octree,0
45.6976,203367237,Greedy_Octree,0
50.4275,203986827,Greedy_Octree,0
50.1397,204239704,Greedy_Octree,0
43.9354,204194648,Greedy_Octree,0
101.3423,204687185,Greedy_Octree,0
29.6543,204404811,Greedy_Octree,0
57.8763,204893067,Greedy_Octree,0
49.8031,204740581,Greedy_Octree,0
49.9494,204865796,Greedy_Octree,0
36.1323,204269973,Greedy_Octree,0
109.7804,205482116,Greedy_Octree,0
34.1213,205242451,Greedy_Octree,0
36.5864,205486609,Greedy_Octree,0
66.63461,205321837,Greedy_Octree,0
50.0871,205704051,Greedy_Octree,0
34.4448,205724904,Greedy_Octree,0
23.3729,205981484,Greedy_Octree,0
96.5932,205875388,Greedy_Octree,0
40.5162,206456968,Greedy_Octree,0
38.3763,205943064,Greedy_Octree,0
66.7773,206261514,Greedy_Octree,0
50.108,206414604,Greedy_Octree,0
23.5958,206389542,Greedy_Octree,0
103.2295,206542536,Greedy_Octree,0
21.481,206475056,Greedy_Octree,0
51.4085,206270846,Greedy_Octree,0
66.9505,206860411,Greedy_Octree,0
50.049,205155909,Greedy_Octree,0
41.2067,207020679,Greedy_Octree,0
24.3101,206942967,Greedy_Octree,0
114.4349,206861662,Greedy_Octree,0
49.3275,207272612,Greedy_Octree,0
36.8012,207354037,Greedy_Octree,0
66.6028,207243485,Greedy_Octree,0
40.153,207620197,Greedy_Octree,0
109.024,207704953,Greedy_Octree,0
16.3204,207506333,Greedy_Octree,0
67.9601,208141616,Greedy_Octree,0
50.2869,206088945,Greedy_Octree,0
66.7462,208049442,Greedy_Octree,0
41.0686,206290277,Greedy_Octree,0
47.8135,208522479,Greedy_Octree,0
17.8957,208216610,Greedy_Octree,0
106.0105,207087689,Greedy_Octree,0
25.7511,208223663,Greedy_Octree,0
44.4968,208646740,Greedy_Octree,0
66.6685,209196316,Greedy_Octree,0
66.4123,206807925,Greedy_Octree,0
50.0059,209235788,Greedy_Octree,0
39.0462,209249954,Greedy_Octree,0
110.8972,207468681,Greedy_Octree,0
50.8185,209588051,Greedy_Octree,0
35.4649,209625461,Greedy_Octree,0
63.7888,208062773,Greedy_Octree,0
50.5211,210002525,Greedy_Octree,0
39.8942,210180029,Greedy_Octree,0
16.1032,210119065,Greedy_Octree,0
106.7225,210059671,Greedy_Octree,0
41.0239,210179529,Greedy_Octree,0
29.7731,210216849,Greedy_Octree,0
65.9383,208067563,Greedy_Octree,0
49.9204,208298760,Greedy_Octree,0
132.5502,208503798,Greedy_Octree,0
53.6733,209062992,Greedy_Octree,0
31.0975,208713918,Greedy_Octree,0
49.1279,208710061,Greedy_Octree,0
66.87051,209140522,Greedy_Octree,0
41.5219,209147032,Greedy_Octree,0
118.8316,209582157,Greedy_Octree,0
30.3887,209755325,Greedy_Octree,0
59.0299,210063000,Greedy_Octree,0
67.0693,209939660,Greedy_Octree,0
45.232,210377793,Greedy_Octree,0
22.0132,210159351,Greedy_Octree,0
38.0232,210692809,Greedy_Octree,0
20.4335,210303899,Greedy_Octree,0
111.3223,210926306,Greedy_Octree,0
25.0679,210652706,Greedy_Octree,0
54.3253,210265209,Greedy_Octree,0
66.54,210798623,Greedy_Octree,0
66.50871,210836926,Greedy_Octree,0
50.6567,211337225,Greedy_Octree,0
37.4716,211172603,Greedy_Octree,0
118.8654,210941605,Greedy_Octree,0
23.9477,211386291,Greedy_Octree,0
52.379,211892425,Greedy_Octree,0
66.5943,210800805,Greedy_Octree,0
50.577,212040059,Greedy_Octree,0
41.7798,212124321,Greedy_Octree,0
20.7665,211538065,Greedy_Octree,0
38.4159,212376745,Greedy_Octree,0
104.3695,211707793,Greedy_Octree,0
39.0919,212519769,Greedy_Octree,0
41.8433,211931717,Greedy_Octree,0
63.4546,212726614,Greedy_Octree,0
66.2914,212079717,Greedy_Octree,0
66.6384,211982785,Greedy_Octree,0
117.0501,212657919,Greedy_Octree,0
19.843,212046521,Greedy_Octree,0
63.41911,212193065,Greedy_Octree,0
66.3724,212495421,Greedy_Octree,0
50.2124,212578187,Greedy_Octree,0
50.4166,212696649,Greedy_Octree,0
117.5841,213200276,Greedy_Octree,0
27.0888,213048156,Greedy_Octree,0
54.5804,212998617,Greedy_Octree,0
66.7114,213458559,Greedy_Octree,0
49.9109,213553035,Greedy_Octree,0
44.0254,213980458,Greedy_Octree,0
18.3966,213655082,Greedy_Octree,0
34.9875,214187882,Greedy_Octree,0
18.4782,213982522,Greedy_Octree,0
109.8172,214554968,Greedy_Octree,0
18.9499,213649041,Greedy_Octree,0
72.5031,214826730,Greedy_Octree,0
66.1399,214358910,Greedy_Octree,0
66.839,214925718,Greedy_Octree,0
66.7438,214642772,Greedy_Octree,0
44.5653,215199016,Greedy_Octree,0
16.1487,214661486,Greedy_Octree,0
37.4117,215346944,Greedy_Octree,0
117.0731,215260772,Greedy_Octree,0
37.2783,215518854,Greedy_Octree,0
47.2006,215464970,Greedy_Octree,0
66.6266,214791373,Greedy_Octree,0
66.6753,216135734,Greedy_Octree,0
67.1396,215121069,Greedy_Octree,0
43.5767,216380850,Greedy_Octree,0
17.5014,216336734,Greedy_Octree,0
119.8051,216741138,Greedy_Octree,0
27.8802,216785092,Greedy_Octree,0
58.0452,216554237,Greedy_Octree,0
66.1552,216354749,Greedy_Octree,0
20.8977,216937805,Greedy_Octree,0
31.6306,217518052,Greedy_Octree,0
23.263,217098020,Greedy_Octree,0
33.9748,217745372,Greedy_Octree,0
16.4754,217312586,Greedy_Octree,0
121.4956,217688886,Greedy_Octree,0
47.047,217746844,Greedy_Octree,0
38.358,217820433,Greedy_Octree,0
66.6941,216699113,Greedy_Octree,0
66.8154,218051031,Greedy_Octree,0
42.596,218020957,Greedy_Octree,0
41.5768,218478066,Greedy_Octree,0
24.9231,218282838,Greedy_Octree,0
112.0586,218714156,Greedy_Octree,0
23.0335,218476538,Greedy_Octree,0
55.749,218415398,Greedy_Octree,0
66.507,219064814,Greedy_Octree,0
27.7779,217163733,Greedy_Octree,0
38.5768,218986758,Greedy_Octree,0
46.6339,219080518,Greedy_Octree,0
120.4921,219642310,Greedy_Octree,0
21.2548,217651929,Greedy_Octree,0
61.8011,219758502,Greedy_Octree,0
66.8862,218324941,Greedy_Octree,0
66.3069,220200130,Greedy_Octree,0
50.1483,220021284,Greedy_Octree,0
44.9544,220606923,Greedy_Octree,0
16.7609,220192403,Greedy_Octree,0
29.4022,220722957,Greedy_Octree,0
23.3567,220534373,Greedy_Octree,0
118.0607,221095657,Greedy_Octree,0
32.593,220918695,Greedy_Octree,0
51.5439,221333811,Greedy_Octree,0
66.3893,221250807,Greedy_Octree,0
66.5737,221715360,Greedy_Octree,0
50.1791,221342646,Greedy_Octree,0
38.1307,219710649,Greedy_Octree,0
120.1275,221553436,Greedy_Octree,0
39.6452,222185812,Greedy_Octree,0
35.6583,221651760,Greedy_Octree,0
66.2663,222209604,Greedy_Octree,0
50.7042,221860688,Greedy_Octree,0
34.6988,219981779,Greedy_Octree,0
70.398,219928977,Greedy_Octree,0
55.8579,220505340,Greedy_Octree,0
131.1642,220466962,Greedy_Octree,0
49.3046,220932534,Greedy_Octree,0
41.3855,220755774,Greedy_Octree,0
66.69151,221155104,Greedy_Octree,0
52.7264,221455226,Greedy_Octree,0
41.5995,221434638,Greedy_Octree,0
35.9227,221684608,Greedy_Octree,0
120.7691,221723724,Greedy_Octree,0
25.6623,221607832,Greedy_Octree,0
56.2058,221935018,Greedy_Octree,0
66.8427,221799860,Greedy_Octree,0
49.7761,222126242,Greedy_Octree,0
66.8126,222302014,Greedy_Octree,0
33.6405,222271942,Greedy_Octree,0
127.2259,222064394,Greedy_Octree,0
42.3708,222201676,Greedy_Octree,0
47.9471,222834084,Greedy_Octree,0
65.245,222330862,Greedy_Octree,0
50.3636,222397809,Greedy_Octree,0
21.1881,222705786,Greedy_Octree,0
33.6717,223260798,Greedy_Octree,0
24.0611,222696550,Greedy_Octree,0
30.5609,223071390,Greedy_Octree,0
37.3263,223106946,Greedy_Octree,0
110.8748,223381226,Greedy_Octree,0
17.5753,223196210,Greedy_Octree,0
57.5878,222562429,Greedy_Octree,0
66.7015,223710464,Greedy_Octree,0
66.9281,223942336,Greedy_Octree,0
45.9474,224194394,Greedy_Octree,0
22.5053,223965878,Greedy_Octree,0
40.8948,224415914,Greedy_Octree,0
22.7572,224036746,Greedy_Octree,0
114.5889,224633490,Greedy_Octree,0
22.8882,223054230,Greedy_Octree,0
63.6675,223549698,Greedy_Octree,0
66.6489,223468780,Greedy_Octree,0
66.6564,223837064,Greedy_Octree,0
52.0948,223840242,Greedy_Octree,0
39.3222,224178654,Greedy_Octree,0
32.5708,224113602,Greedy_Octree,0
120.1174,224378456,Greedy_Octree,0
26.46,224281948,Greedy_Octree,0
62.8083,223992529,Greedy_Octree,0
66.7035,224635274,Greedy_Octree,0
35.8678,224941958,Greedy_Octree,0
23.7796,224493785,Greedy_Octree,0
32.9655,225136958,Greedy_Octree,0
14.0073,224919976,Greedy_Octree,0
12.0854,225251932,Greedy_Octree,0
14.5408,224782601,Greedy_Octree,0
23.9114,225535408,Greedy_Octree,0
14.1668,225470494,Greedy_Octree,0
15.3287,225777620,Greedy_Octree,0
17.4603,225679728,Greedy_Octree,0
15.7161,225972308,Greedy_Octree,0
17.5525,225842888,Greedy_Octree,0
13.7291,225755698,Greedy_Octree,0
26.0972,226121864,Greedy_Octree,0
17.4055,226034564,Greedy_Octree,0
15.0929,226283376,Greedy_Octree,0
15.9886,226121130,Greedy_Octree,0
15.4928,226364478,Greedy_Octree,0
13.6341,226082068,Greedy_Octree,0
18.4142,226473236,Greedy_Octree,0
14.3492,226154248,Greedy_Octree,0
22.681,226574332,Greedy_Octree,0
17.3028,226288768,Greedy_Octree,0
19.4998,226708276,Greedy_Octree,0
14.5289,226527758,Greedy_Octree,0
114.3698,226938034,Greedy_Octree,0
14.6377,226778736,Greedy_Octree,0
59.2253,227085484,Greedy_Octree,0
66.3504,226863802,Greedy_Octree,0
66.7604,227250858,Greedy_Octree,0
50.3357,227092012,Greedy_Octree,0
17.2105,227427962,Greedy_Octree,0
26.3863,227547346,Greedy_Octree,0
22.6093,227891222,Greedy_Octree,0
20.1748,227843142,Greedy_Octree,0
14.6416,228022364,Greedy_Octree,0
15.3877,227873544,Greedy_Octree,0
21.5261,228206180,Greedy_Octree,0
13.7466,228225682,Greedy_Octree,0
18.6584,228326318,Greedy_Octree,0
14.8164,227264885,Greedy_Octree,0
17.6703,228470280,Greedy_Octree,0
