FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.2626,159182276,8597588,Greedy_FlatArray,0
11.0013,159859062,9274374,Greedy_FlatArray,0
8.8979,159819573,9234885,Greedy_FlatArray,0
10.6742,159964971,9380283,Greedy_FlatArray,0
9.620601,160048759,9464071,Greedy_FlatArray,0
10.0462,160250392,9665704,Greedy_FlatArray,0
9.8137,160140748,9556060,Greedy_FlatArray,0
9.6222,160401711,9817023,Greedy_FlatArray,0
10.0835,160615243,10030555,Greedy_FlatArray,0
9.7582,160742545,10157857,Greedy_FlatArray,0
10.2161,160918545,10333857,Greedy_FlatArray,0
10.7814,161037726,10453038,Greedy_FlatArray,0
9.8665,161038763,10454075,Greedy_FlatArray,0
9.9842,161201108,10616420,Greedy_FlatArray,0
9.8744,161076498,10491810,Greedy_FlatArray,0
9.5098,161469385,10884697,Greedy_FlatArray,0
9.9799,161083681,10498993,Greedy_FlatArray,0
9.6923,161481424,10896736,Greedy_FlatArray,0
10.2077,161361502,10776814,Greedy_FlatArray,0
9.6684,161649248,11064560,Greedy_FlatArray,0
9.8508,161464394,10879706,Greedy_FlatArray,0
10.7876,161758780,11174092,Greedy_FlatArray,0
9.8563,161678488,11093800,Greedy_FlatArray,0
10.0275,161944426,11359738,Greedy_FlatArray,0
10.0593,161751937,11167249,Greedy_FlatArray,0
10.4684,162025125,11440437,Greedy_FlatArray,0
10.7038,162851410,12266722,Greedy_FlatArray,0
10.3118,162178913,11594225,Greedy_FlatArray,0
10.6044,162152545,11567857,Greedy_FlatArray,0
9.6659,162390863,11806175,Greedy_FlatArray,0
12.1733,162231204,11646516,Greedy_FlatArray,0
7.9071,162497087,11912399,Greedy_FlatArray,0
11.3049,162439225,11854537,Greedy_FlatArray,0
8.9697,162374527,11789839,Greedy_FlatArray,0
12.9526,162920691,12336003,Greedy_FlatArray,0
8.4544,162477877,11893189,Greedy_FlatArray,0
8.0867,163155868,12571180,Greedy_FlatArray,0
9.2904,161621686,11036998,Greedy_FlatArray,0
9.2123,162169709,11585021,Greedy_FlatArray,0
10.2298,161648267,11063579,Greedy_FlatArray,0
9.4096,162242386,11657698,Greedy_FlatArray,0
9.8788,161609014,11024326,Greedy_FlatArray,0
9.59,162366196,11781508,Greedy_FlatArray,0
10.5298,161785100,11200412,Greedy_FlatArray,0
8.2938,162458198,11873510,Greedy_FlatArray,0
10.5547,161925978,11341290,Greedy_FlatArray,0
9.534699,162539436,11954748,Greedy_FlatArray,0
10.837,162123674,11538986,Greedy_FlatArray,0
9.5829,162808343,12223655,Greedy_FlatArray,0
11.1463,162345215,11760527,Greedy_FlatArray,0
9.3973,162863505,12278817,Greedy_FlatArray,0
11.1324,162484859,11900171,Greedy_FlatArray,0
16.3274,163076309,12491621,Greedy_FlatArray,0
10.9429,162534085,11949397,Greedy_FlatArray,0
7.1636,163177271,12592583,Greedy_FlatArray,0
9.5814,162585497,12000809,Greedy_FlatArray,0
9.690901,163226177,12641489,Greedy_FlatArray,0
9.7891,162703713,12119025,Greedy_FlatArray,0
10.6161,163272092,12687404,Greedy_FlatArray,0
10.8637,162853935,12269247,Greedy_FlatArray,0
9.503,163549802,12965114,Greedy_FlatArray,0
10.6729,163085384,12500696,Greedy_FlatArray,0
9.9463,163737551,13152863,Greedy_FlatArray,0
11.2621,163153143,12568455,Greedy_FlatArray,0
9.993099,163792912,13208224,Greedy_FlatArray,0
11.4425,163256980,12672292,Greedy_FlatArray,0
10.6603,163989219,13404531,Greedy_FlatArray,0
10.1753,163331659,12746971,Greedy_FlatArray,0
9.8126,164059764,13475076,Greedy_FlatArray,0
11.0017,163681606,13096918,Greedy_FlatArray,0
10.4405,164269579,13684891,Greedy_FlatArray,0
10.7237,163826353,13241665,Greedy_FlatArray,0
10.1805,164486729,13902041,Greedy_FlatArray,0
10.6122,164110127,13525439,Greedy_FlatArray,0
10.3463,164602331,14017643,Greedy_FlatArray,0
11.2795,164192959,13608271,Greedy_FlatArray,0
10.3753,166386701,15802013,Greedy_FlatArray,0
11.7115,165948773,15364085,Greedy_FlatArray,0
9.930901,165691980,15107292,Greedy_FlatArray,0
28.1263,167070106,16485418,Greedy_FlatArray,0
8.0961,166801566,16216878,Greedy_FlatArray,0
8.443299,167251269,16666581,Greedy_FlatArray,0
10.8533,167100939,16516251,Greedy_FlatArray,0
10.1392,167504274,16919586,Greedy_FlatArray,0
9.5314,167266198,16681510,Greedy_FlatArray,0
9.985,167537191,16952503,Greedy_FlatArray,0
10.8879,167283068,16698380,Greedy_FlatArray,0
10.0018,167507015,16922327,Greedy_FlatArray,0
11.252,167493424,16908736,Greedy_FlatArray,0
12.3995,167590378,17005690,Greedy_FlatArray,0
11.2808,166181960,15597272,Greedy_FlatArray,0
17.656,167528766,16944078,Greedy_FlatArray,0
18.4551,167907118,17322430,Greedy_FlatArray,0
8.5708,167598976,17014288,Greedy_FlatArray,0
7.971,168170052,17585364,Greedy_FlatArray,0
11.0164,167672220,17087532,Greedy_FlatArray,0
10.7087,168362063,17777375,Greedy_FlatArray,0
10.1242,167919445,17334757,Greedy_FlatArray,0
10.3963,168534248,17949560,Greedy_FlatArray,0
12.4547,168061668,17476980,Greedy_FlatArray,0
11.7065,168673812,18089124,Greedy_FlatArray,0
10.1082,168233598,17648910,Greedy_FlatArray,0
9.965,168785489,18200801,Greedy_FlatArray,0
10.9886,168218395,17633707,Greedy_FlatArray,0
10.2577,168889044,18304356,Greedy_FlatArray,0
10.8218,168356584,17771896,Greedy_FlatArray,0
9.3373,168988901,18404213,Greedy_FlatArray,0
11.3227,168552817,17968129,Greedy_FlatArray,0
10.1179,169130915,18546227,Greedy_FlatArray,0
11.2326,168607639,18022951,Greedy_FlatArray,0
10.0888,169142120,18557432,Greedy_FlatArray,0
11.5628,168639895,18055207,Greedy_FlatArray,0
10.1933,169222626,18637938,Greedy_FlatArray,0
10.1396,167047048,16462360,Greedy_FlatArray,0
20.0931,169344391,18759703,Greedy_FlatArray,0
7.7101,168828845,18244157,Greedy_FlatArray,0
7.6471,169389263,18804575,Greedy_FlatArray,0
10.7828,168922193,18337505,Greedy_FlatArray,0
9.4254,169526812,18942124,Greedy_FlatArray,0
10.6281,169115792,18531104,Greedy_FlatArray,0
10.0226,167931468,17346780,Greedy_FlatArray,0
10.8008,169253571,18668883,Greedy_FlatArray,0
12.3414,169883928,19299240,Greedy_FlatArray,0
9.0589,169388108,18803420,Greedy_FlatArray,0
9.297999,170091212,19506524,Greedy_FlatArray,0
11.5861,169672824,19088136,Greedy_FlatArray,0
9.978701,170406278,19821590,Greedy_FlatArray,0
11.5613,169909822,19325134,Greedy_FlatArray,0
10.1876,170612906,20028218,Greedy_FlatArray,0
11.8881,170229370,19644682,Greedy_FlatArray,0
10.7145,170786859,20202171,Greedy_FlatArray,0
10.8129,170180636,19595948,Greedy_FlatArray,0
9.7996,170922222,20337534,Greedy_FlatArray,0
11.9303,170530436,19945748,Greedy_FlatArray,0
9.9423,171113046,20528358,Greedy_FlatArray,0
11.349,170845852,20261164,Greedy_FlatArray,0
11.0096,171595248,21010560,Greedy_FlatArray,0
9.7179,169042762,18458074,Greedy_FlatArray,0
9.6319,169486284,18901596,Greedy_FlatArray,0
13.7931,169477413,18892725,Greedy_FlatArray,0
11.0164,169657485,19072797,Greedy_FlatArray,0
7.8701,169551100,18966412,Greedy_FlatArray,0
10.1761,169875527,19290839,Greedy_FlatArray,0
10.7718,169612612,19027924,Greedy_FlatArray,0
10.4809,169957608,19372920,Greedy_FlatArray,0
10.7634,169789526,19204838,Greedy_FlatArray,0
10.4436,170144318,19559630,Greedy_FlatArray,0
9.9151,169770976,19186288,Greedy_FlatArray,0
10.2289,170142764,19558076,Greedy_FlatArray,0
11.2933,169846118,19261430,Greedy_FlatArray,0
10.1778,170234710,19650022,Greedy_FlatArray,0
11.2808,170040286,19455598,Greedy_FlatArray,0
11.2426,170416593,19831905,Greedy_FlatArray,0
9.644401,170109711,19525023,Greedy_FlatArray,0
10.4879,170605235,20020547,Greedy_FlatArray,0
10.6452,170250045,19665357,Greedy_FlatArray,0
10.7195,170677519,20092831,Greedy_FlatArray,0
9.7795,170401679,19816991,Greedy_FlatArray,0
10.0973,170428784,19844096,Greedy_FlatArray,0
12.5241,170652687,20067999,Greedy_FlatArray,0
9.9347,171001307,20416619,Greedy_FlatArray,0
11.5525,170648714,20064026,Greedy_FlatArray,0
10.195,171076310,20491622,Greedy_FlatArray,0
