FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
12.9351,253605702,572825,Greedy_FlatArray,0
13.3692,251706371,-1326506,Greedy_FlatArray,0
13.0042,253606970,574093,Greedy_FlatArray,0
13.2591,251705693,-1327184,Greedy_FlatArray,0
13.0086,253615245,582368,Greedy_FlatArray,0
12.9237,253620177,587300,Greedy_FlatArray,0
13.0831,253613578,580701,Greedy_FlatArray,0
13.0142,251707437,-1325440,Greedy_FlatArray,0
13.4557,253613396,580519,Greedy_FlatArray,0
13.5474,251040655,-1992222,Greedy_FlatArray,0
12.345,253617844,584967,Greedy_FlatArray,0
13.34,253617835,584958,Greedy_FlatArray,0
13.65,253606882,574005,Greedy_FlatArray,0
12.6562,253601653,568776,Greedy_FlatArray,0
13.2196,251700255,-1332622,Greedy_FlatArray,0
13.2574,251700415,-1332462,Greedy_FlatArray,0
12.514,253597624,564747,Greedy_FlatArray,0
13.5526,251040943,-1991934,Greedy_FlatArray,0
12.5022,253597849,564972,Greedy_FlatArray,0
13.4736,251699708,-1333169,Greedy_FlatArray,0
12.7644,251041095,-1991782,Greedy_FlatArray,0
12.9309,251698127,-1334750,Greedy_FlatArray,0
13.0229,251697276,-1335601,Greedy_FlatArray,0
12.8312,251697943,-1334934,Greedy_FlatArray,0
13.3328,251697631,-1335246,Greedy_FlatArray,0
12.5721,251696780,-1336097,Greedy_FlatArray,0
13.189,251697751,-1335126,Greedy_FlatArray,0
13.2564,251040695,-1992182,Greedy_FlatArray,0
12.9169,253590520,557643,Greedy_FlatArray,0
12.8912,251697619,-1335258,Greedy_FlatArray,0
13.3393,251697031,-1335846,Greedy_FlatArray,0
12.68,251698102,-1334775,Greedy_FlatArray,0
13.1004,251695293,-1337584,Greedy_FlatArray,0
12.4854,251693402,-1339475,Greedy_FlatArray,0
12.8396,251694069,-1338808,Greedy_FlatArray,0
13.4982,251694169,-1338708,Greedy_FlatArray,0
14.0497,251693318,-1339559,Greedy_FlatArray,0
13.0307,251040575,-1992302,Greedy_FlatArray,0
12.5201,251694277,-1338600,Greedy_FlatArray,0
13.1488,251683628,-1349249,Greedy_FlatArray,0
13.3262,251684935,-1347942,Greedy_FlatArray,0
12.0364,251673407,-1359470,Greedy_FlatArray,0
13.1321,251670088,-1362789,Greedy_FlatArray,0
12.5889,253539884,507007,Greedy_FlatArray,0
12.9118,251040235,-1992642,Greedy_FlatArray,0
12.4552,251668996,-1363881,Greedy_FlatArray,0
13.1678,251680315,-1352562,Greedy_FlatArray,0
12.5205,251679871,-1353006,Greedy_FlatArray,0
13.0038,251679596,-1353281,Greedy_FlatArray,0
12.5964,251680423,-1352454,Greedy_FlatArray,0
12.9351,253556688,523811,Greedy_FlatArray,0
12.7771,253552986,520109,Greedy_FlatArray,0
12.8308,251678485,-1354392,Greedy_FlatArray,0
13.2062,251677634,-1355243,Greedy_FlatArray,0
12.3301,253550188,517311,Greedy_FlatArray,0
14.102,251039527,-1993350,Greedy_FlatArray,0
11.6821,251676532,-1356345,Greedy_FlatArray,0
13.0492,251675461,-1357416,Greedy_FlatArray,0
12.3547,253547895,515018,Greedy_FlatArray,0
12.7802,253551211,518334,Greedy_FlatArray,0
13.0561,251671357,-1361520,Greedy_FlatArray,0
12.51,251669930,-1362947,Greedy_FlatArray,0
12.7896,251671237,-1361640,Greedy_FlatArray,0
12.5632,251671225,-1361652,Greedy_FlatArray,0
12.7906,251668888,-1363989,Greedy_FlatArray,0
12.7031,253535794,502917,Greedy_FlatArray,0
12.939,253525946,493069,Greedy_FlatArray,0
12.5227,253503398,470521,Greedy_FlatArray,0
13.0153,251040059,-1992818,Greedy_FlatArray,0
13.4795,251653109,-1379768,Greedy_FlatArray,0
14.1227,251649214,-1383663,Greedy_FlatArray,0
12.1831,251650617,-1382260,Greedy_FlatArray,0
12.7221,253500295,467418,Greedy_FlatArray,0
12.5258,251649082,-1383795,Greedy_FlatArray,0
12.9548,251650485,-1382392,Greedy_FlatArray,0
12.4208,253501880,469003,Greedy_FlatArray,0
12.9419,251039435,-1993442,Greedy_FlatArray,0
12.0286,253499595,466718,Greedy_FlatArray,0
12.7103,253499514,466637,Greedy_FlatArray,0
13.2768,251039927,-1992950,Greedy_FlatArray,0
12.4663,253520673,487796,Greedy_FlatArray,0
12.5185,253519920,487043,Greedy_FlatArray,0
12.6847,251664859,-1368018,Greedy_FlatArray,0
12.6006,251039351,-1993526,Greedy_FlatArray,0
12.1771,253521035,488158,Greedy_FlatArray,0
13.0075,253507401,474524,Greedy_FlatArray,0
12.1047,253510973,478096,Greedy_FlatArray,0
12.3256,251648447,-1384430,Greedy_FlatArray,0
12.8769,251647699,-1385178,Greedy_FlatArray,0
12.5254,253494964,462087,Greedy_FlatArray,0
13.3553,253491989,459112,Greedy_FlatArray,0
11.4849,251646283,-1386594,Greedy_FlatArray,0
12.7704,253488688,455811,Greedy_FlatArray,0
12.4741,253490853,457976,Greedy_FlatArray,0
12.1433,253492760,459883,Greedy_FlatArray,0
12.4498,253480864,447987,Greedy_FlatArray,0
12.4867,251636073,-1396804,Greedy_FlatArray,0
12.8376,253467750,434873,Greedy_FlatArray,0
12.1115,253469724,436847,Greedy_FlatArray,0
12.4905,253471246,438369,Greedy_FlatArray,0
12.3763,253469602,436725,Greedy_FlatArray,0
12.5018,251635389,-1397488,Greedy_FlatArray,0
12.3489,253469628,436751,Greedy_FlatArray,0
12.4133,251635249,-1397628,Greedy_FlatArray,0
12.2914,251039227,-1993650,Greedy_FlatArray,0
12.6855,253466836,433959,Greedy_FlatArray,0
12.2965,251640785,-1392092,Greedy_FlatArray,0
12.7537,251640510,-1392367,Greedy_FlatArray,0
12.326,251640761,-1392116,Greedy_FlatArray,0
12.3347,251641325,-1391552,Greedy_FlatArray,0
12.5805,253472929,440052,Greedy_FlatArray,0
12.8785,251641141,-1391736,Greedy_FlatArray,0
11.8463,251640665,-1392212,Greedy_FlatArray,0
12.4063,251639814,-1393063,Greedy_FlatArray,0
13.3113,251641361,-1391516,Greedy_FlatArray,0
12.024,253473063,440186,Greedy_FlatArray,0
12.4445,251633265,-1399612,Greedy_FlatArray,0
12.5982,251039519,-1993358,Greedy_FlatArray,0
12.6098,251632646,-1400231,Greedy_FlatArray,0
12.4008,251039495,-1993382,Greedy_FlatArray,0
11.9136,251633461,-1399416,Greedy_FlatArray,0
12.5215,251632034,-1400843,Greedy_FlatArray,0
12.5466,253461001,428124,Greedy_FlatArray,0
12.4588,253446954,414077,Greedy_FlatArray,0
12.9159,251038811,-1994066,Greedy_FlatArray,0
12.1165,251619203,-1413674,Greedy_FlatArray,0
12.4559,253441148,408271,Greedy_FlatArray,0
12.2705,253441203,408326,Greedy_FlatArray,0
12.2746,251618931,-1413946,Greedy_FlatArray,0
12.9005,251618544,-1414333,Greedy_FlatArray,0
12.2154,251618763,-1414114,Greedy_FlatArray,0
12.7487,251613156,-1419721,Greedy_FlatArray,0
12.318,251039339,-1993538,Greedy_FlatArray,0
12.6362,251614387,-1418490,Greedy_FlatArray,0
12.5959,251612960,-1419917,Greedy_FlatArray,0
11.8052,251596822,-1436055,Greedy_FlatArray,0
12.3345,251600062,-1432815,Greedy_FlatArray,0
12.4068,253393234,360357,Greedy_FlatArray,0
12.9364,251038787,-1994090,Greedy_FlatArray,0
12.2473,251594926,-1437951,Greedy_FlatArray,0
11.7427,251590738,-1442139,Greedy_FlatArray,0
12.2793,251038655,-1994222,Greedy_FlatArray,0
12.8576,251581287,-1451590,Greedy_FlatArray,0
11.9514,251581355,-1451522,Greedy_FlatArray,0
12.1779,253361687,328810,Greedy_FlatArray,0
12.2575,251586810,-1446067,Greedy_FlatArray,0
11.9565,253359605,326728,Greedy_FlatArray,0
12.7041,253357298,324421,Greedy_FlatArray,0
12.2734,251585542,-1447335,Greedy_FlatArray,0
12.224,251038655,-1994222,Greedy_FlatArray,0
12.5006,251581771,-1451106,Greedy_FlatArray,0
12.0744,251568640,-1464237,Greedy_FlatArray,0
11.8568,253325094,292217,Greedy_FlatArray,0
13.5718,251039087,-1993790,Greedy_FlatArray,0
10.9667,251038499,-1994378,Greedy_FlatArray,0
12.4656,251566553,-1466324,Greedy_FlatArray,0
12.1098,251541781,-1491096,Greedy_FlatArray,0
11.9048,251541506,-1491371,Greedy_FlatArray,0
12.1261,251542445,-1490432,Greedy_FlatArray,0
12.7792,251038535,-1994342,Greedy_FlatArray,0
12.1804,253281059,248182,Greedy_FlatArray,0
12.8995,251038511,-1994366,Greedy_FlatArray,0
11.1791,253272980,240103,Greedy_FlatArray,0
12.2062,251535687,-1497190,Greedy_FlatArray,0
12.2469,253261606,228729,Greedy_FlatArray,0
12.2814,253255929,223052,Greedy_FlatArray,0
12.2787,251533711,-1499166,Greedy_FlatArray,0
12.0181,251534177,-1498700,Greedy_FlatArray,0
12.4558,251532719,-1500158,Greedy_FlatArray,0
12.2674,251038271,-1994606,Greedy_FlatArray,0
11.9179,253245136,212259,Greedy_FlatArray,0
12.2106,253238270,205393,Greedy_FlatArray,0
13.0372,251534341,-1498536,Greedy_FlatArray,0
11.1048,251533491,-1499386,Greedy_FlatArray,0
12.4333,251534191,-1498686,Greedy_FlatArray,0
12.5363,251528208,-1504669,Greedy_FlatArray,0
11.4745,251490901,-1541976,Greedy_FlatArray,0
