FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
42.7311,126297664,32201797,Greedy_FlatArray,0
27.8867,125717799,31621932,Greedy_FlatArray,0
45.3764,126478634,32382767,Greedy_FlatArray,0
20.3083,125846459,31750592,Greedy_FlatArray,0
35.2143,126670228,32574361,Greedy_FlatArray,0
27.537,126023159,31927292,Greedy_FlatArray,0
29.1826,126908890,32813023,Greedy_FlatArray,0
25.5747,126131507,32035640,Greedy_FlatArray,0
37.8194,127077956,32982089,Greedy_FlatArray,0
28.5988,126279403,32183536,Greedy_FlatArray,0
38.1741,127288670,33192803,Greedy_FlatArray,0
26.2645,126438215,32342348,Greedy_FlatArray,0
32.8374,127509998,33414131,Greedy_FlatArray,0
26.5819,126446631,32350764,Greedy_FlatArray,0
26.3367,127582002,33486135,Greedy_FlatArray,0
29.2035,126476323,32380456,Greedy_FlatArray,0
29.573,127676134,33580267,Greedy_FlatArray,0
26.2343,126505443,32409576,Greedy_FlatArray,0
32.2044,127768088,33672221,Greedy_FlatArray,0
26.455,126647803,32551936,Greedy_FlatArray,0
44.4776,127972540,33876673,Greedy_FlatArray,0
25.7684,126725415,32629548,Greedy_FlatArray,0
29.6588,128111882,34016015,Greedy_FlatArray,0
28.5518,126726675,32630808,Greedy_FlatArray,0
29.2395,128172104,34076237,Greedy_FlatArray,0
32.9664,126839447,32743580,Greedy_FlatArray,0
10.606,128301150,34205283,Greedy_FlatArray,0
6.754,126985183,32889316,Greedy_FlatArray,0
16.3,128463958,34368091,Greedy_FlatArray,0
11.5148,127074343,32978476,Greedy_FlatArray,0
17.1707,127324751,33228884,Greedy_FlatArray,0
16.726,127365059,33269192,Greedy_FlatArray,0
23.1558,127685947,33590080,Greedy_FlatArray,0
10.0315,127464363,33368496,Greedy_FlatArray,0
13.8636,129016706,34920839,Greedy_FlatArray,0
8.8908,127523067,33427200,Greedy_FlatArray,0
16.1456,129097082,35001215,Greedy_FlatArray,0
10.2207,127643779,33547912,Greedy_FlatArray,0
15.0068,129237740,35141873,Greedy_FlatArray,0
13.4703,127805871,33710004,Greedy_FlatArray,0
16.9848,129419972,35324105,Greedy_FlatArray,0
10.2503,127933099,33837232,Greedy_FlatArray,0
17.4185,129568518,35472651,Greedy_FlatArray,0
9.2838,128000803,33904936,Greedy_FlatArray,0
18.6625,129656712,35560845,Greedy_FlatArray,0
9.3895,128062663,33966796,Greedy_FlatArray,0
14.9722,129739470,35643603,Greedy_FlatArray,0
12.0978,128191559,34095692,Greedy_FlatArray,0
19.5505,129890162,35794295,Greedy_FlatArray,0
8.789201,128250455,34154588,Greedy_FlatArray,0
14.1532,129969270,35873403,Greedy_FlatArray,0
9.7005,128396795,34300928,Greedy_FlatArray,0
16.9386,128572359,34476492,Greedy_FlatArray,0
33.173,128858223,34762356,Greedy_FlatArray,0
11.1596,128657403,34561536,Greedy_FlatArray,0
14.3931,128950967,34855100,Greedy_FlatArray,0
7.5502,128825031,34729164,Greedy_FlatArray,0
16.6496,129156127,35060260,Greedy_FlatArray,0
9.3205,128886455,34790588,Greedy_FlatArray,0
11.7811,129179931,35084064,Greedy_FlatArray,0
13.0378,129005811,34909944,Greedy_FlatArray,0
12.3278,129307599,35211732,Greedy_FlatArray,0
12.3609,129211239,35115372,Greedy_FlatArray,0
16.975,129516535,35420668,Greedy_FlatArray,0
8.608999,129283899,35188032,Greedy_FlatArray,0
19.1429,129421407,35325540,Greedy_FlatArray,0
28.8813,129531771,35435904,Greedy_FlatArray,0
13.5977,129532139,35436272,Greedy_FlatArray,0
10.9221,129607807,35511940,Greedy_FlatArray,0
